order_id,ordertime,store_id,user_id
6f465a8c-1e62-4c26-899d-0857bcc5c1d4,2025-10-28 14:52:02,79eed6fc-bce2-4ea3-8973-4ba963db381c,f5396993-e601-4bcd-919f-e3f12d5df60f
da4e23a0-3796-4d5a-8314-ee8718fa7b51,2023-02-28 10:41:34,e1b4fe7e-5fb1-4f5c-b7c1-e63d1888c6ca,788fd268-dfb7-445b-81a4-ca15c97fc47b
d668066d-69b8-4f33-b33c-1608f004cea8,2020-11-02 15:32:25,227056f0-c0da-4d9a-8dfe-aff09800885b,6533c313-07f5-4406-8e68-1b4b37b41f69
bf8931d5-a7a6-40f9-b825-1d363bf471ee,2021-07-16 21:19:38,339c8899-2207-4061-b7a0-b2e3952e0326,a10a2644-e88a-43ec-8dd3-db234604de5c
8a2e48fc-7eb2-4c7f-b36c-f4c482682564,2025-06-26 08:25:04,6f442173-e5a7-4841-a2e5-f9fd3afcd6f7,2e6d3625-ec4f-4004-ba6f-12074fcc3f37
c7f62881-8b37-4bcb-a02b-c2b4a711d3c8,2022-08-19 12:40:27,339c8899-2207-4061-b7a0-b2e3952e0326,31c10491-8387-4a85-acfc-349ae0a05b45
70b34c50-8054-43cf-9d3d-174fc7195143,2024-02-17 10:27:28,b4c24a1e-fff1-478d-aa47-b4a338962a59,1d3e615e-1776-4a02-9d3d-f7b7fe93d251
0534f18b-02d7-4b11-9fe3-8688b4313796,2024-01-16 19:26:38,ad851d77-4251-4119-ba56-0a2968adffee,8d1d27be-3c96-4867-9a98-ba7eb2403eab
6239fe9a-9633-4c04-8b18-59e2fc0574d3,2024-05-04 14:32:42,398e873a-210f-42ea-ba38-8a2b6710616f,225f1a33-544b-41fb-9725-57c94d15bf51
a837851b-0402-4980-97dc-26066fad4e60,2022-10-01 11:01:08,cb04aebb-c7ae-4201-9883-5d4da3993d3e,e1f70e43-2743-4d70-9ef0-9bc305b51373
c055c506-294f-4fe9-b543-edc0d879d84b,2020-01-14 19:22:03,9db0290a-b8c0-4154-b505-1f862bfda5dc,b113cee6-dacf-4cad-96f5-fc5cb2f04832
5a61c064-86fd-4e43-af4f-0dac66bf76d3,2024-04-03 19:53:13,6d5949b0-9c3e-4578-a02e-8711f369c714,4d76fb8b-1ecd-478e-8617-e5ff44870ff9
6eebe255-c62e-4a87-b6a7-35e87e4e0d86,2021-08-04 15:10:27,94fc4641-e6b4-47a2-a228-962522319dbc,24d0f51c-f7dd-4de1-b2bb-72e89f571184
95554e40-216d-43b2-a141-dd9c379dc35c,2024-12-28 11:55:56,6f442173-e5a7-4841-a2e5-f9fd3afcd6f7,75b84a04-2b01-488b-a253-3bd8f21caa98
12123915-5f0d-4245-a51b-8f9b279aea0c,2022-01-20 10:19:11,05f9330e-71d4-48f4-a53c-1261a68be6d7,1349f9fb-3af8-4e02-be00-007fd114a012
c69dede6-9281-435f-82c2-1173cf27644c,2023-05-08 10:55:27,523ab24d-2251-451e-9275-c96ebb635ac7,e55e7902-d4dc-4ab5-af30-71dd6ad54e41
25cb2f09-3753-467b-b431-bf37d2a54f0a,2022-10-19 10:24:03,5b67b313-bf6d-41e7-a90a-d02ad6e51249,c9a0f8ed-92a9-46d4-9aa0-2cbdfab4e02b
32c708c2-7cff-4829-8246-e77f46ccd496,2022-07-23 19:03:36,03b0325e-9fda-487b-93c1-c9392bc9afda,2fa7562f-aa1d-4290-a960-9326973c05b2
fec9f450-0638-4173-a2a6-4139223c1822,2025-05-26 09:14:59,e31314e0-283b-4897-bdc3-ba1ccaf6de86,69e385ba-9a3d-4a50-9b36-ae0e304e53e4
619a0da2-f65d-4fbd-ba64-b3feb32ba759,2024-07-22 15:13:46,2fbabdea-4cba-4895-92a8-50496a29a00a,d567544e-40ee-4c7f-b023-9766ba6a9122
c21f0a6a-2e28-49c2-8212-9e7db7d8a1d5,2024-08-09 13:13:44,c7fd20ec-b42a-4103-b1f4-517a557b61ee,0b7a48c3-7bb4-41dd-8c60-178d56095b4e
ad5f287b-9d43-4017-a09f-1b83d121a04a,2024-07-16 15:41:03,87b7a6fd-ce08-4653-8010-1625060eabee,85666014-b59f-49a2-af4d-64b7ab06fb18
dce348c3-e792-4487-955c-c6b84c61bd28,2023-03-22 19:47:42,b6bf017e-9675-42d0-a501-e80da75a950b,7dbce9a0-211f-4fd9-b699-7632df7ea0ab
e8176fa6-41a9-4063-8e34-09ccfb7fb689,2021-07-12 12:33:40,0cd0bb53-340a-4c7e-b35b-b550d7d1f24f,5ccb7dbb-0481-4955-ae30-e743f47c4203
539ff731-e12a-4475-b657-1003fcd8a185,2023-05-26 09:32:01,fb8a0664-0055-426f-9825-dbc4cd059947,ced09bcf-a91f-40af-b5fb-1c58b0017999
227f10cb-e436-4385-b093-51f12a55713f,2023-02-24 16:01:18,95bbc8cd-f639-480c-87c4-2968d29b585e,95955b7b-c1bd-4707-ac6d-23e5681d5539
6b16f221-92d3-4d30-9aad-250e12bab28b,2021-08-18 11:44:04,2f03c625-e5b1-4573-8d52-1fd470e892c8,7486a5c4-1471-4452-8cc9-e5bed72ae1f8
ab84d593-c6be-48a1-8b94-2188f9d24934,2021-12-01 13:57:31,42623c7e-7a5a-4236-b2b3-49e5445fa5a0,9a7fd264-93d9-43cd-bb3d-0a54fefe86a0
98b75dda-6bc7-45b6-aafd-fa4d517c0233,2021-12-02 10:51:07,c20ae5ce-5cd8-4706-908b-1a7c770b070a,33436134-7dbd-4a06-996f-88ffa4839bc3
bb43b8be-0c58-4ca3-9961-a8b4eb9f0234,2020-02-12 18:45:23,b5b0da5d-c9ef-4790-9010-2909c133df03,9fbed3dd-cf8c-476c-bf52-ee693e151040
fe0f268b-d7f3-4444-a626-168465cd4ccf,2025-05-01 18:11:40,9db0290a-b8c0-4154-b505-1f862bfda5dc,94751f3d-da2a-465c-b525-536f9400a038
b20f81ae-c284-46a7-b894-ba4db0932631,2023-12-22 10:55:08,4fb78b9e-a3c3-4b50-9044-840a1447109b,03cf3378-b65f-4c19-acfe-ce53d71a13e9
e6f8629f-98c4-4b7f-9b28-786125b1ccd7,2025-12-24 15:18:49,2fbabdea-4cba-4895-92a8-50496a29a00a,0b2c27ee-4003-4e6c-9e7c-4915b381127d
2ce46de3-60cb-4993-8a4d-f5670be3d796,2021-04-12 20:50:20,83a43041-4bcc-47c9-a3d2-8eef95742a5f,fb4ee57b-7bcf-4834-b46c-68206ede8f2d
da96582e-17ed-4f90-b4df-e118a96cfd92,2023-03-12 16:49:46,2f86907b-76cc-49f4-9dd0-94fb3f784f29,fb12f645-d2a2-4da1-a249-7c9194416c42
eb19f5e4-6dba-4ff0-9ee9-44963c1c7117,2022-03-05 14:49:02,c7fd20ec-b42a-4103-b1f4-517a557b61ee,9e186813-cb60-4066-bbb3-ee8097841c5a
de08f524-ef47-4702-8fd0-827e0eb5da0e,2023-05-03 21:48:18,f4626e96-478d-44f8-97a5-d18fe0f30a6a,5f9d8136-2f4a-4485-a5f5-5fb39be10c1b
c03e5163-7532-46fb-9ec6-ee030bac9600,2025-03-23 17:55:07,fa2cb86e-ec19-4005-8948-3e1e20d3cf47,bf9e0b34-841b-4d3a-a1b2-011139ffb0b0
ea22b3c0-7ae3-43f9-bdba-c261ea4bbc98,2025-03-03 17:04:15,339c8899-2207-4061-b7a0-b2e3952e0326,1b59b116-8c0e-442a-b568-6a809ca34077
869850d5-9698-43d4-87c3-f00f585c001a,2020-07-15 16:59:21,c265d8e5-2949-44c1-884a-50b1a9547a01,c79d1877-d497-4a8d-b35f-73ab4d4c0a03
1eb5642d-f105-488d-a8f9-65f3110f157c,2023-12-01 17:27:12,0374f846-d9e5-40ab-ad79-480e8ed1dbc9,334b1775-19a9-4583-ac63-5d3132ab1397
db716e50-cf73-412a-b312-eb1c4ea359b3,2024-12-20 09:31:48,d89d9ae3-7688-4c19-92e2-0d334741d866,1cf5a96a-c05a-4b8b-86ec-8b8d96423e55
d7eddb66-5a55-4aa8-b41f-99dad50c14ad,2022-11-03 16:57:22,1b8e6bd1-d34a-44af-ad73-59e066016f74,9659b30d-21b6-4867-8ade-36d70a251ed6
a37faf57-1a84-42e2-809b-998ad85978c1,2025-05-23 10:26:50,c20ae5ce-5cd8-4706-908b-1a7c770b070a,27bc92c8-480e-4b64-bf13-d29000beb0d2
3af13a7f-87b2-4fba-bdcc-679285534f08,2022-03-02 19:25:54,d89d9ae3-7688-4c19-92e2-0d334741d866,32a3fc2a-ff53-4971-9c80-659ed91715a2
074ff20d-b6b9-4109-aab1-1717f458bdaf,2023-12-17 10:08:24,03b0325e-9fda-487b-93c1-c9392bc9afda,9c0a5b56-565f-4c1a-89af-ab00215a7b66
3d48e80e-1968-49c3-b9d1-405d49b51263,2024-01-25 13:42:12,ebfdf942-5298-449a-9f64-d3067ba47390,ced09bcf-a91f-40af-b5fb-1c58b0017999
41828fd6-a627-438c-9adc-88d8506ba754,2022-10-28 16:23:59,5b6377ce-34e8-4c7d-8014-e3a3446f3cd6,44410512-c782-4ee7-9bf1-47567f6bafeb
1f3268b0-7ac7-47c2-9b27-7141cbda6ba9,2025-03-26 14:32:25,339c8899-2207-4061-b7a0-b2e3952e0326,3805668f-5b5e-4763-b755-4098b61eb2bf
22d7c047-13b5-4a4b-9f56-cc08beb2615e,2025-12-14 16:30:59,f9926e47-5784-4bd2-94dc-6dcbc03f4968,96882811-6541-4529-8c2b-12b95ec94eca
818eacdf-91c8-4efb-ac7b-2df805cad3e8,2023-12-09 18:56:32,d89d9ae3-7688-4c19-92e2-0d334741d866,fc060c81-4a98-42b5-98a9-61d8f252fb6d
e25a4cd5-8c5e-4d83-8bbe-44d95c0e8b8f,2020-04-21 16:26:27,4beb37f5-ee00-475c-ab7a-635f34262a49,6fae0ed3-9d0a-46e5-ba10-301ffa577aab
e4b4d520-f05d-44db-a77c-f564c60cb946,2023-09-10 08:32:55,c22d4825-2fd6-47fa-b2b7-b55c4101b13f,5383d90d-c895-4003-a58d-fdac410068b8
11bbe2b6-cb73-4b12-926f-ce797c5a318b,2023-09-14 13:27:35,2f86907b-76cc-49f4-9dd0-94fb3f784f29,d0d725bc-cadc-4cbd-8408-2cf259e566b1
56eb7d6c-7357-4efe-9db6-b1458280c6af,2022-11-14 18:48:15,9db0290a-b8c0-4154-b505-1f862bfda5dc,26252cf6-c571-45f2-9164-d896ec554f8b
43e48bd2-27cc-45be-aa72-7d2539ec2771,2020-07-06 08:14:03,fa2cb86e-ec19-4005-8948-3e1e20d3cf47,5ccb7dbb-0481-4955-ae30-e743f47c4203
47df024c-1938-4fc0-bc93-d369aeacac8d,2024-09-01 13:01:19,bc5871f0-73d2-4317-af75-8dfe58504474,f56b0d9b-392d-434c-8167-994d1fa8fbac
5087daa2-21fa-4c3f-94af-ffaf15ab1f68,2022-09-18 17:48:44,cb04aebb-c7ae-4201-9883-5d4da3993d3e,eeb4d1b3-bc8a-47e3-80ce-a7ace1958bda
c466ac58-9cb8-47cb-8e3d-115212ce516f,2024-04-24 12:27:01,d28eb693-f77e-4af7-b9d1-3a453c009237,7cc1a147-12e0-48ac-8257-926b5c01e21f
9b753376-ffd7-4910-9c3a-944ae7e963ee,2022-04-24 18:40:33,d89d9ae3-7688-4c19-92e2-0d334741d866,89301f86-8ed4-47c3-a985-a09e0a3d1934
4cbe69d7-a143-4094-b86e-7317fcbb97d0,2022-10-06 12:54:41,9a89bbf0-454b-41ea-8245-469f136915dc,4c4e521a-a66b-46d1-8332-f24018903118
406dc35c-c3b2-438c-a405-11f3fd0720ff,2024-06-27 09:20:49,4bb3c402-8ee8-4d2c-be8e-8d66f677b6b1,c0c961d5-a024-445f-9ec7-b7095a3cc669
85f34c0b-ae48-4b75-800b-4d9a9bf6799e,2022-06-15 11:25:01,043d5363-5753-4c06-9041-f483c6b3e784,14790ee6-8263-409e-b026-1c393deb568b
901b6096-211d-453b-a3bf-2e3806abc16f,2022-07-09 13:45:33,5b6377ce-34e8-4c7d-8014-e3a3446f3cd6,efff1141-d0dc-498f-b99d-572570e834ac
44ce30c6-e921-4256-a1e4-40cbbd64e9db,2023-05-14 12:55:23,c7fd20ec-b42a-4103-b1f4-517a557b61ee,bc61ad0e-def7-4ec2-8282-e480a868d354
97c3d0b4-b854-4d23-9143-302ae5cad56a,2023-03-02 15:06:54,83a43041-4bcc-47c9-a3d2-8eef95742a5f,ae9f8f40-f704-4de9-b6e2-a0de74107bbb
bafee266-056e-41f0-b939-dd3bab00bba3,2023-08-19 15:28:21,8ac36973-6057-4251-874e-5329610f824f,f0efcec2-a758-46ab-93fe-0dbf6fdcb8cd
3899c1db-ad92-4293-b152-d4b69e7c8f2a,2023-08-09 19:26:07,ad851d77-4251-4119-ba56-0a2968adffee,225f1a33-544b-41fb-9725-57c94d15bf51
8bbcbc3b-9be7-463b-beb4-f79d750f3518,2023-09-01 11:48:04,86328e4a-9506-43a0-a6bf-0efa45bf12ac,b2e0a8cf-da2f-469a-a76d-6f77b47a3b76
683d13ce-f1c6-4931-8306-a6ecd5e11746,2021-07-13 20:55:46,0374f846-d9e5-40ab-ad79-480e8ed1dbc9,ff310644-776c-4d9a-9fab-aa87a4b073a7
2d125c24-f2a2-4d2b-b008-0de433f147c2,2020-10-12 13:53:28,2a0334d5-8ba5-4f54-9372-415dd5a2bdb8,7a2d0ee6-2b4b-4881-8f0e-beb67b47f266
633e4627-2d3b-41a1-899f-b162b9b0efa1,2020-12-12 14:07:05,6e27089c-e4c7-4e44-808a-24dcfe758adb,ca5d1b17-c36f-4bca-b323-39bb113f851e
173cdc49-b046-4808-bef2-08d55536966a,2021-04-19 21:24:51,5cc856b2-6669-443c-bae4-9668341ebd9f,b5dd2089-f03b-49fc-8e45-ec378fec22b0
da48f486-6b9e-4e8b-83ee-185c2cd2d47d,2023-05-12 17:57:40,4b0ca3f7-f115-41a9-8159-73459b2f8279,dd2308b8-3821-43f2-bbf6-3fa5c105ce0f
f06d33a6-271e-4fdb-a191-8fc4816eb7c5,2020-06-17 11:46:24,4fb78b9e-a3c3-4b50-9044-840a1447109b,b88f74c6-81d2-47de-9416-23376eb53f55
abdc9f48-0383-49c9-a528-59a7450c912c,2020-10-07 19:20:10,8ac36973-6057-4251-874e-5329610f824f,bdd9acf3-0f9c-4fc1-ad48-465e490cd677
7b116d6f-2795-409d-8eaa-931cf543c1ba,2023-09-05 16:35:06,83351d0c-b458-4f9d-ac97-119d83aa1d8e,f1d640d7-b1a4-4ea7-bade-98176fa9310f
a4bcb81e-eafb-4203-9524-aecf53144420,2023-03-09 15:36:49,66b1e362-9878-4b2d-b437-3f289e527a13,2cc8dda0-c387-4e56-a11a-0059b2a9aa8e
a151e026-9d55-431b-8e0a-db1038e9a1cf,2020-09-20 18:41:57,a61abfd9-a76e-4ef8-b113-8cbbd85675c3,ebc424ea-8133-4059-b253-3ad3bf99f8a8
6947cf70-65d8-4f77-9b47-db2af58df76d,2022-08-12 21:23:25,398e873a-210f-42ea-ba38-8a2b6710616f,1d13399e-e03d-4ccc-bd9c-7587e689ad72
e918568b-1878-4282-bd30-5ce1a44dc403,2024-09-20 10:06:01,ebfdf942-5298-449a-9f64-d3067ba47390,f803eb76-8a5b-4086-bb35-99d8821e3f78
b6633a25-4980-4ec6-a48a-9c27a6b6708f,2023-04-05 16:01:46,cc464846-181d-45d1-abdd-073e64a745eb,6aaa9fb0-a19d-4e50-b560-bf8fa7527fc0
f66124d6-5920-4d00-9521-d9172a17c3c3,2025-01-22 08:28:37,5cc856b2-6669-443c-bae4-9668341ebd9f,ba3687cf-94b7-4729-aa0d-f0536f47f97b
36220cad-3469-4541-af50-3a7efb863c02,2025-11-25 19:36:00,5de3fed2-c9e3-4c00-88d4-0e00b1073801,d82eaecf-e249-48ef-a6fb-0074dbba4b83
37c63b3e-672f-410d-8337-b641292c00fc,2025-09-25 21:07:02,ad851d77-4251-4119-ba56-0a2968adffee,81a12d11-26a7-4f21-81e7-1015662034d7
710ab9eb-8b38-40c0-8944-642b9eb5bba6,2022-04-01 19:52:25,c20ae5ce-5cd8-4706-908b-1a7c770b070a,eb1ad71a-a9de-4147-af4f-f7fa99fd4d63
38d92981-3dc0-4ad0-aec4-0590aaaa963b,2024-12-06 09:31:25,2f86907b-76cc-49f4-9dd0-94fb3f784f29,da11a04f-6533-4e6b-8f0c-ae350d8e01de
8295149b-7319-4663-b6a5-075c262e62b6,2023-05-16 17:34:14,83351d0c-b458-4f9d-ac97-119d83aa1d8e,fb12f645-d2a2-4da1-a249-7c9194416c42
2d4450e0-acf8-4cd2-84a8-696a38dd1c9a,2025-06-28 08:23:46,fc0539e5-8182-4a96-9a32-1511c3666697,342cca9a-e86c-49bc-a59c-7e9cd5513555
4e985078-6345-4509-9844-88587af2097c,2021-01-07 21:45:31,ebfdf942-5298-449a-9f64-d3067ba47390,9cfa8d72-4fe6-4627-9d65-7a775ce69864
352f7ddf-072c-4993-9526-52c6d2141a7a,2023-02-24 11:09:27,c20ae5ce-5cd8-4706-908b-1a7c770b070a,51d0eaa8-c510-4bfd-a786-cb38bb406a1e
56cfc2e2-516d-4fdb-bfce-0f9237480bce,2021-01-02 08:23:54,cb04aebb-c7ae-4201-9883-5d4da3993d3e,35d0e949-0c1d-447e-8d8f-269197494a50
ad8a4195-cc22-4097-b7bc-ba553fd954a2,2020-07-09 20:00:10,9db0290a-b8c0-4154-b505-1f862bfda5dc,28b1b5b9-b7e4-4c92-bade-9ff18d43bc28
bfda0c3c-b16e-4382-9782-69c49ba0fd18,2022-06-21 16:57:29,b4c24a1e-fff1-478d-aa47-b4a338962a59,7d156158-9819-4553-a0f8-acf19fe42d52
ce61f275-69dc-4283-b19e-3b1bb4b0ae78,2025-11-18 17:21:56,e31314e0-283b-4897-bdc3-ba1ccaf6de86,ded40b43-42f8-45b1-8325-df250d0b1250
56a834e1-f930-43d9-b45d-55d5e3e413e1,2022-07-10 20:34:22,936b86cc-26fa-4efc-89b3-fab58ff750b5,74ef858a-c0fb-43ae-ab57-d1873c66e114
e31791ff-e79e-447e-a717-d472cc9d148a,2021-02-20 14:08:26,6d5949b0-9c3e-4578-a02e-8711f369c714,2d7b20fb-0df9-4796-94b2-c34c887a0ba8
171ad672-a9a9-49ac-b2a5-bd7ecd40a6d7,2024-04-16 20:21:51,ebfdf942-5298-449a-9f64-d3067ba47390,daf53c2a-100d-4cb3-9050-fbf96c8c15da
bc08e2b1-b1d2-4747-91c8-b29cde2f5688,2025-08-16 14:51:38,339c8899-2207-4061-b7a0-b2e3952e0326,6a300a61-a2aa-4ddc-b1c1-e43e7a5f78af
398b2166-f79e-4dbd-b7dd-8bfe7179e5dc,2023-03-13 10:06:51,e4a51a8e-518b-4b0b-86d5-865a2a4f073d,f456bd29-31f7-455b-9d41-b845e51c671e
5b88a661-e2fc-400f-97dd-27e4f9bd650e,2020-10-05 14:26:47,87b7a6fd-ce08-4653-8010-1625060eabee,1f686c2f-462b-4bba-8e4a-11e10249149d
65f59e0f-8686-43e3-bdf6-0a0fe9352729,2021-03-01 10:27:46,1c318880-8816-4fa6-a7fc-261b869caba3,23d9fa1e-34a7-4b43-aadc-4fb43e52e755
5f51d99c-6647-436b-980d-566fef5f25d8,2024-11-25 20:27:23,ee28183d-1cf6-4e80-a68a-35f25f21f54c,19a7de9c-6013-4e19-a120-b2795d1f1024
3ea70dc1-17f4-4660-b0ee-e46ab45b8c74,2024-04-16 17:33:48,0374f846-d9e5-40ab-ad79-480e8ed1dbc9,0d79aaad-67a6-4b61-b9c9-974f4c99cffd
8d536b95-a995-4634-af88-a054f0aa988d,2020-06-09 14:50:36,66b1e362-9878-4b2d-b437-3f289e527a13,d2af0f4e-a26f-4aa7-87d9-80e7e7e58c66
b899711d-9add-4371-8eae-40f12d0b5027,2023-04-13 10:00:02,2e708f8f-bef1-4b15-8868-7be941c5aea4,27b91987-31aa-47a5-8666-76316b5665c8
a7b315fa-60be-4c80-8530-6206bc72a7a0,2020-12-25 16:38:22,df6bfe7c-0d80-4c0f-a667-c9f13adab0f3,faf17a57-6f64-46af-91d6-b584a1d62ad5
62473221-f1d5-4f3e-a3ec-4a4312f297f2,2021-10-23 21:17:52,5cc856b2-6669-443c-bae4-9668341ebd9f,85801c08-2d9b-4571-979e-18f64131bd50
3419a68b-d725-4303-9c66-900e50f3989a,2024-08-07 18:42:23,198432a5-5330-4631-8231-bebe8582d061,faf17a57-6f64-46af-91d6-b584a1d62ad5
e6411010-4568-4792-88fe-ecb5ec95267c,2025-08-07 13:02:54,9db0290a-b8c0-4154-b505-1f862bfda5dc,c3d4df2f-43d6-42c2-b190-b93fe2504746
57144e50-80e4-4c8e-90bc-d39f15f48070,2021-12-06 17:46:51,67d1c00f-56f1-491e-86cd-cb5a9833ffe7,fc060c81-4a98-42b5-98a9-61d8f252fb6d
6ae911b9-6756-4363-b816-35950c18064c,2024-12-01 17:02:30,d28eb693-f77e-4af7-b9d1-3a453c009237,80632853-744d-4246-b1ab-a76355b28ad0
e976a7f3-4b62-4904-bf36-53d7e6f077ec,2024-04-02 17:25:59,cc464846-181d-45d1-abdd-073e64a745eb,e1d8bb5d-9202-4cdc-937d-4e53364487b6
fc711b11-60f3-445e-9d3c-40260478bef3,2024-12-09 13:37:57,df6bfe7c-0d80-4c0f-a667-c9f13adab0f3,7d0910b8-1f7f-4c3c-b08a-dbc224a62ade
cdc1b087-8355-40b4-ad10-bcb66d4654ae,2020-04-21 15:51:05,ebfdf942-5298-449a-9f64-d3067ba47390,c2cb4f1f-fd91-4060-ac31-2a13d8d25536
d3a4647f-124b-4404-a6d2-a8d4458911e1,2023-04-20 14:39:58,83351d0c-b458-4f9d-ac97-119d83aa1d8e,0cfd2c02-5b51-4f87-87e5-b9fcf81102dd
5fede5a7-f5e9-40b1-b708-68fd42b4cecc,2020-11-07 14:43:33,e31314e0-283b-4897-bdc3-ba1ccaf6de86,e9ba4718-8b4f-453f-ad12-df971c249a07
023e6ca8-c027-4e61-8864-b3015a6e5a3f,2021-05-13 17:45:22,c265d8e5-2949-44c1-884a-50b1a9547a01,e167f1b2-8558-4c82-ab6d-f88c4384ffbd
b19f78d4-78e0-4bfd-b118-9131445e7385,2024-04-27 09:19:27,f4626e96-478d-44f8-97a5-d18fe0f30a6a,8f063623-e70c-4922-a2f5-dbe3da885c9c
c1e62cf7-2c17-4b5c-a06f-d392ca0653ad,2024-11-14 13:09:44,67d1c00f-56f1-491e-86cd-cb5a9833ffe7,634dc677-7e5f-4e57-8c76-fbc27d1b7609
5620cc08-6a0d-411f-a0cd-cc0ca5b88b4e,2021-01-28 16:07:02,4bb3c402-8ee8-4d2c-be8e-8d66f677b6b1,ed8b8c8e-0928-4d0c-8c92-ae45c4353a7e
18f9d709-2d43-4de0-ae02-d0889d971707,2021-05-05 13:33:58,c265d8e5-2949-44c1-884a-50b1a9547a01,7c1a0662-f888-4b2a-b376-7958b56f4a95
97de2530-f346-42e1-a0f3-4a78a1e93360,2021-02-02 14:31:43,b5b0da5d-c9ef-4790-9010-2909c133df03,2cec8def-e12f-4836-9fc3-07ef58548014
bce3b164-bbda-4647-8fc1-dcc8cbf7c5ed,2024-08-10 20:57:38,4beb37f5-ee00-475c-ab7a-635f34262a49,d06fbe90-68e0-445d-8dba-b7565a24c90c
35670f38-ddb5-4eab-be98-c3ba74f50881,2021-12-16 19:42:59,67d1c00f-56f1-491e-86cd-cb5a9833ffe7,963cbee1-c06d-4902-bb0e-9a5b674e8832
9f9f2433-5766-4821-80a0-59d5daee2217,2022-05-21 12:51:56,1b4867bd-4176-4a51-aa9c-278b947ba938,6c77a0f6-5521-48dc-a908-bf16d1136368
4b5881c9-b7fa-42cf-9f9c-997353e62861,2023-12-04 16:10:35,83351d0c-b458-4f9d-ac97-119d83aa1d8e,72063421-1d14-4216-8bac-84198efd26d5
ad2ae75b-b9bd-4eb8-9456-1ccb8a7f13ee,2022-12-02 09:31:34,398e873a-210f-42ea-ba38-8a2b6710616f,545c796b-b961-4519-b22f-557db1e6db45
4f08a5cc-007a-4dc6-9c74-14950715c1de,2020-05-03 18:06:24,bc5871f0-73d2-4317-af75-8dfe58504474,3bfa9ab1-bd66-4450-8116-661e4af6c13e
646d0537-8687-4aa1-afb4-81d8be7cb5e3,2023-10-26 08:09:52,66b1e362-9878-4b2d-b437-3f289e527a13,e3d75c17-2321-4ffe-abe0-c764f2dd3eec
0f3ba4ba-8107-42cf-afd9-d2e4f4509d13,2025-06-14 10:35:55,83b97653-2c58-432c-b890-9a71bbae0622,779f70df-e47b-4548-8bc6-3e284c84e896
0610dc3f-f2cf-4fc0-916d-cfdad70819ca,2022-04-03 14:48:57,289d46a0-3375-40a2-a65a-c8ecef23da4d,9fbed3dd-cf8c-476c-bf52-ee693e151040
a099cf21-3f6a-464b-9039-187ed0ac3bb5,2021-05-19 17:14:34,5de3fed2-c9e3-4c00-88d4-0e00b1073801,6533c313-07f5-4406-8e68-1b4b37b41f69
ff731348-6770-40f4-89ca-7b701610ea38,2023-05-07 19:35:26,9db0290a-b8c0-4154-b505-1f862bfda5dc,47fb3d30-3292-4944-b4d0-66d86c77a955
93f50ed6-87b0-4297-9da3-02d8018fcb6c,2024-05-12 11:02:21,e359d3db-1b65-438b-a5cd-40a38f9d049c,4df45f82-f178-429b-a040-3685cbf48b59
8ab3f765-eab8-4898-8b79-441549aa0c54,2021-03-02 16:27:20,1c318880-8816-4fa6-a7fc-261b869caba3,683f89c6-be4d-40c9-8408-9ed886412ae3
979da148-5c15-4ae5-b635-687171f599ac,2020-04-24 18:05:14,c22d4825-2fd6-47fa-b2b7-b55c4101b13f,02356d81-27e9-4856-bac5-3a9f67c76b41
777d2441-3da6-44dd-a758-c349c2cf1d1c,2021-06-04 08:23:25,66b1e362-9878-4b2d-b437-3f289e527a13,9a7fd264-93d9-43cd-bb3d-0a54fefe86a0
fa3d7e7a-49d2-46d1-a3f4-9a23ee0eb267,2024-07-22 13:44:52,2eea9f82-7caa-4c06-b63e-b39377d492b1,91afcabb-99d5-4c33-b4b1-3ed6ccec1669
65865a3a-6215-46cd-b052-dfeaeded9b25,2020-03-02 08:14:50,a61abfd9-a76e-4ef8-b113-8cbbd85675c3,cafdbb5a-2ba6-4000-afcd-077395e44a71
003ee4d3-3f4c-4f44-905e-2b1280a6dd14,2021-02-11 15:45:24,03b0325e-9fda-487b-93c1-c9392bc9afda,ca5d1b17-c36f-4bca-b323-39bb113f851e
43e99f65-37fc-4c9f-bd9a-42cb1039a203,2021-09-20 11:26:58,227056f0-c0da-4d9a-8dfe-aff09800885b,24d0f51c-f7dd-4de1-b2bb-72e89f571184
06227f68-dead-48e4-acbc-e20722f042e3,2025-11-16 17:18:24,edd4cec5-0cd1-45e3-9e82-f9d4e137dd2d,c1b2aab5-8705-4d9b-b9a4-dfd7c7941926
1290d6b0-289d-447c-bcc3-aba20c812f57,2021-07-19 21:55:08,86328e4a-9506-43a0-a6bf-0efa45bf12ac,acabca1b-303a-4c0d-a25f-71ef4f23c249
35c82b87-2e19-4b7d-8f7f-1dcf9a567e95,2020-02-01 15:09:05,1b4867bd-4176-4a51-aa9c-278b947ba938,8f07a0d1-ea6c-4815-97f7-231c0952f1b8
d54dae9d-23a8-424a-8ff8-ffb34dae111b,2025-10-04 19:49:13,bc5871f0-73d2-4317-af75-8dfe58504474,479f6ac6-7dda-4eb0-a2d1-73f0ef9ac2f3
68210a7c-bdcc-4b13-a6c8-6630e7930f4d,2025-12-13 10:38:47,4b27105d-d64d-429c-91d0-74e46af48464,7f2fdf86-5568-4673-aee5-0300d79e0cf8
3c731378-59af-4440-8352-7d64791a3164,2025-03-11 15:11:54,198432a5-5330-4631-8231-bebe8582d061,ddf0ee95-93b5-46e3-bd4f-4a8930e2361e
