order_id,ordertime,store_id,user_id,order_item_id,item_id
a2937e25-ebd2-46b5-82ac-b56bc8272551,2021-03-18 15:34:17,1a209e99-7695-4404-aaa2-f15346d60850,6c61bf78-b9d0-4567-97cc-604b96a520f2,88eca1eb-83f6-4266-8ae0-3ab0a9894545,689bba47-9d64-46bd-acb6-3b741e0fffc0
a2937e25-ebd2-46b5-82ac-b56bc8272551,2021-03-18 15:34:17,1a209e99-7695-4404-aaa2-f15346d60850,6c61bf78-b9d0-4567-97cc-604b96a520f2,0f8d7960-0d2e-4499-ac32-3b179ccba3e1,88710f75-9925-4523-8327-8593694eabb1
a2937e25-ebd2-46b5-82ac-b56bc8272551,2021-03-18 15:34:17,1a209e99-7695-4404-aaa2-f15346d60850,6c61bf78-b9d0-4567-97cc-604b96a520f2,dc15f62b-0244-4b21-9f0c-d38e9a246464,0679dc0c-66c0-4026-991e-726a18e477e3
a2937e25-ebd2-46b5-82ac-b56bc8272551,2021-03-18 15:34:17,1a209e99-7695-4404-aaa2-f15346d60850,6c61bf78-b9d0-4567-97cc-604b96a520f2,ea8d4862-5e3b-4a3b-a2dd-ef1710f89a14,cd3b195b-7122-4d3b-b58a-e31514be92e1
a2937e25-ebd2-46b5-82ac-b56bc8272551,2021-03-18 15:34:17,1a209e99-7695-4404-aaa2-f15346d60850,6c61bf78-b9d0-4567-97cc-604b96a520f2,c4369c1c-2e13-4ced-9b6a-7ba6c8f08fcb,0218ce5d-5f69-4982-8ebf-a92378de59e6
a2937e25-ebd2-46b5-82ac-b56bc8272551,2021-03-18 15:34:17,1a209e99-7695-4404-aaa2-f15346d60850,6c61bf78-b9d0-4567-97cc-604b96a520f2,52f97520-9a3e-4f6b-a04b-2dcc1afb1357,819908c1-5bb0-40bd-841e-2e5a1433ccea
a2937e25-ebd2-46b5-82ac-b56bc8272551,2021-03-18 15:34:17,1a209e99-7695-4404-aaa2-f15346d60850,6c61bf78-b9d0-4567-97cc-604b96a520f2,f485e3ac-945e-46a0-a15d-60ffcc771277,689bba47-9d64-46bd-acb6-3b741e0fffc0
5729fa80-4265-4ed4-be53-1a4d5db3d40a,2021-05-13 15:06:39,9b32980b-cc2a-4b32-a409-61740454b1b5,8027c74d-4687-49de-913c-6f9e88415b44,69b86abb-0ec2-46c4-ae2a-42f043ca8bb3,94ba5107-930d-47c8-ab99-cb944a1ce0b4
5729fa80-4265-4ed4-be53-1a4d5db3d40a,2021-05-13 15:06:39,9b32980b-cc2a-4b32-a409-61740454b1b5,8027c74d-4687-49de-913c-6f9e88415b44,71991e9b-04f4-4931-8ca1-1d4b8f26c43c,aad1858f-866a-4818-a2b9-9b4e66d2dc74
5729fa80-4265-4ed4-be53-1a4d5db3d40a,2021-05-13 15:06:39,9b32980b-cc2a-4b32-a409-61740454b1b5,8027c74d-4687-49de-913c-6f9e88415b44,dfc48cda-08a6-42f3-b050-41230ded8c8f,0218ce5d-5f69-4982-8ebf-a92378de59e6
5729fa80-4265-4ed4-be53-1a4d5db3d40a,2021-05-13 15:06:39,9b32980b-cc2a-4b32-a409-61740454b1b5,8027c74d-4687-49de-913c-6f9e88415b44,a95e9606-cc67-403d-a82e-d350f09d33bb,88710f75-9925-4523-8327-8593694eabb1
5729fa80-4265-4ed4-be53-1a4d5db3d40a,2021-05-13 15:06:39,9b32980b-cc2a-4b32-a409-61740454b1b5,8027c74d-4687-49de-913c-6f9e88415b44,f21632c3-35ad-4228-868c-17834d19cd70,88710f75-9925-4523-8327-8593694eabb1
5729fa80-4265-4ed4-be53-1a4d5db3d40a,2021-05-13 15:06:39,9b32980b-cc2a-4b32-a409-61740454b1b5,8027c74d-4687-49de-913c-6f9e88415b44,1b5fa071-73b7-4d75-b9bf-9e29b5ecf47e,1595efee-a826-4148-89c1-63727ddb19a3
5729fa80-4265-4ed4-be53-1a4d5db3d40a,2021-05-13 15:06:39,9b32980b-cc2a-4b32-a409-61740454b1b5,8027c74d-4687-49de-913c-6f9e88415b44,0cfb7ec4-0975-46e7-9b57-3a966be1f9cd,3bb33775-5f39-4c04-bd74-2ebc8611f683
877b4c19-ce11-41b1-b3d3-465c2e4329a3,2025-11-22 11:18:53,5e0e7f12-51e8-4bb1-b319-c4fe8b85229c,d4c3777e-d364-4f27-a4d6-75232ef1be2c,fb4d7268-6116-4a3a-ae9a-562e3b589dfe,cd3b195b-7122-4d3b-b58a-e31514be92e1
877b4c19-ce11-41b1-b3d3-465c2e4329a3,2025-11-22 11:18:53,5e0e7f12-51e8-4bb1-b319-c4fe8b85229c,d4c3777e-d364-4f27-a4d6-75232ef1be2c,619ee0b1-f0b1-4ace-a2cf-debd61706b53,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
877b4c19-ce11-41b1-b3d3-465c2e4329a3,2025-11-22 11:18:53,5e0e7f12-51e8-4bb1-b319-c4fe8b85229c,d4c3777e-d364-4f27-a4d6-75232ef1be2c,edd8fad1-f30d-4a97-842f-e18e50d5bbd3,56923ff0-21b0-4e12-a263-df05f8c3a992
f20659c5-a111-4d3c-9130-845bc7893d51,2020-03-23 13:43:07,5e0e7f12-51e8-4bb1-b319-c4fe8b85229c,5650eb44-de86-4702-b8f0-f896df910393,fd1785cd-1549-4e57-a8c4-ba2029792497,cd3b195b-7122-4d3b-b58a-e31514be92e1
f20659c5-a111-4d3c-9130-845bc7893d51,2020-03-23 13:43:07,5e0e7f12-51e8-4bb1-b319-c4fe8b85229c,5650eb44-de86-4702-b8f0-f896df910393,bdf80df2-be70-4060-a71e-bd84ccada323,94ba5107-930d-47c8-ab99-cb944a1ce0b4
f20659c5-a111-4d3c-9130-845bc7893d51,2020-03-23 13:43:07,5e0e7f12-51e8-4bb1-b319-c4fe8b85229c,5650eb44-de86-4702-b8f0-f896df910393,6fab39fc-7965-48c6-92a0-5ea482a6765e,cd3b195b-7122-4d3b-b58a-e31514be92e1
a185cd7c-db53-481e-8faf-3b0f64dc7c05,2024-12-06 19:15:33,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,433a2a5f-1924-43e3-99b5-e08767c525cb,879cf0ee-9b7e-4056-a59d-7f7a34613dbd,689bba47-9d64-46bd-acb6-3b741e0fffc0
a185cd7c-db53-481e-8faf-3b0f64dc7c05,2024-12-06 19:15:33,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,433a2a5f-1924-43e3-99b5-e08767c525cb,d1215ba0-514e-435e-97bf-9f888bf3f10f,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
a185cd7c-db53-481e-8faf-3b0f64dc7c05,2024-12-06 19:15:33,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,433a2a5f-1924-43e3-99b5-e08767c525cb,f724d8aa-d214-42db-b878-690c99361484,0c910c12-e6da-4429-9ef4-0dd71d3e727d
a185cd7c-db53-481e-8faf-3b0f64dc7c05,2024-12-06 19:15:33,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,433a2a5f-1924-43e3-99b5-e08767c525cb,20da23a7-5780-4240-9d7a-8982cb6fbcd4,cd3b195b-7122-4d3b-b58a-e31514be92e1
a185cd7c-db53-481e-8faf-3b0f64dc7c05,2024-12-06 19:15:33,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,433a2a5f-1924-43e3-99b5-e08767c525cb,beec6096-91b9-4b73-bb4f-78dc7739b8fd,a90badf7-74ae-4d27-8bc4-21a6e22b228c
524d17e6-546c-4e2b-82bf-20fcb8c71550,2021-12-08 19:58:46,350cb7a7-d746-4a30-9d10-7cbc2f466b19,a6be867d-72da-4794-a935-0e532d869af1,3caaa24f-013d-487b-ad65-da3d1b89c6e5,a90badf7-74ae-4d27-8bc4-21a6e22b228c
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,2b4a3caa-08c3-462c-bd14-d78ef8bd3d60,26fca9ea-e65f-49b0-99b2-60da79c274c1
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,15e08bc1-e2e2-4039-8be0-56821250a7ed,26fca9ea-e65f-49b0-99b2-60da79c274c1
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,6c6cbbdc-1109-45de-99af-2e1a8f89b6b9,0679dc0c-66c0-4026-991e-726a18e477e3
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,92a4750e-f810-4244-a5a2-a072925eab62,3bb33775-5f39-4c04-bd74-2ebc8611f683
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,ed5015c4-2df5-413a-9362-8331f85811e2,a90badf7-74ae-4d27-8bc4-21a6e22b228c
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,489ce05f-de4f-459b-a414-5de164dfc28e,1595efee-a826-4148-89c1-63727ddb19a3
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,b1c990a4-8702-4ebb-870e-96b0a5f35027,56923ff0-21b0-4e12-a263-df05f8c3a992
27a5b35b-fe1f-402c-83eb-716a97e39f50,2023-07-20 20:57:49,7840577f-3a1d-47f6-a2c8-f1459a369227,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3,7df9ab9a-a23f-4e94-993b-94c6449a803c,3bb33775-5f39-4c04-bd74-2ebc8611f683
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,508a1ca2-ce11-45fb-a0b0-feb43e89bb63,0c910c12-e6da-4429-9ef4-0dd71d3e727d
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,c3dff620-b4f4-432d-b872-894a8754d9b3,341b7cdf-0b98-41f5-a0bc-d04057f9994e
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,0b751bd2-6414-4a92-a085-b7c609746500,0218ce5d-5f69-4982-8ebf-a92378de59e6
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,464d9799-0150-4d78-9719-263aac81b085,94ba5107-930d-47c8-ab99-cb944a1ce0b4
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,93b98493-0293-496f-b85f-a4779d8f0cb3,aad1858f-866a-4818-a2b9-9b4e66d2dc74
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,d47b938f-e473-47b7-9e22-db9cb8095ddf,819908c1-5bb0-40bd-841e-2e5a1433ccea
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,c297fb7f-14bd-49ff-aa7f-7f67164f9031,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,ac3dc46a-162d-40df-853a-477b807fd419,94ba5107-930d-47c8-ab99-cb944a1ce0b4
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,dce9fb61-8666-4106-aadc-8118e75772f8,341b7cdf-0b98-41f5-a0bc-d04057f9994e
bbc1454a-88c5-423e-b990-e735d600ce2a,2024-04-10 13:51:05,d0b86425-b92e-465e-b48b-1365911dd4ca,456d03f7-ddc3-4f75-a9c1-02591a9936e0,8a836781-f2de-4ce1-ad6f-53a47e850fcb,26fca9ea-e65f-49b0-99b2-60da79c274c1
bb0407f2-9438-4d94-95b3-164deb1b0ccb,2023-01-23 16:37:48,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,eebdcdbc-755e-4ab2-baa5-d6cbdfa65b54,60430229-3a70-4e2f-b25c-e724e9fcd092,0218ce5d-5f69-4982-8ebf-a92378de59e6
bb0407f2-9438-4d94-95b3-164deb1b0ccb,2023-01-23 16:37:48,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,eebdcdbc-755e-4ab2-baa5-d6cbdfa65b54,60a9edcc-0f74-439c-a434-bf6a838f26ac,341b7cdf-0b98-41f5-a0bc-d04057f9994e
bb0407f2-9438-4d94-95b3-164deb1b0ccb,2023-01-23 16:37:48,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,eebdcdbc-755e-4ab2-baa5-d6cbdfa65b54,0a9d7926-5856-423e-8efd-d354242764ae,0218ce5d-5f69-4982-8ebf-a92378de59e6
bb0407f2-9438-4d94-95b3-164deb1b0ccb,2023-01-23 16:37:48,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,eebdcdbc-755e-4ab2-baa5-d6cbdfa65b54,504a36d5-edbc-4764-93f2-edd24f3c2574,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
bb0407f2-9438-4d94-95b3-164deb1b0ccb,2023-01-23 16:37:48,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,eebdcdbc-755e-4ab2-baa5-d6cbdfa65b54,5f0c5a35-c4c4-4141-a703-48a3fc48c8e7,7e20dac8-f49e-4262-8fcf-796dc56b629b
79d59f06-b6db-4484-864a-0c7c2daa57a7,2025-01-19 10:48:59,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,0ec89dde-17a2-4a60-8ce5-e504f5dec479,b3bdf03d-4446-4997-bd7f-506cb53a7cc8,819908c1-5bb0-40bd-841e-2e5a1433ccea
79d59f06-b6db-4484-864a-0c7c2daa57a7,2025-01-19 10:48:59,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,0ec89dde-17a2-4a60-8ce5-e504f5dec479,41ec763f-087f-4692-8534-bf8a1fce606f,7e20dac8-f49e-4262-8fcf-796dc56b629b
79d59f06-b6db-4484-864a-0c7c2daa57a7,2025-01-19 10:48:59,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,0ec89dde-17a2-4a60-8ce5-e504f5dec479,c07806ed-8f89-48fc-a2fa-70cbcda074e2,819908c1-5bb0-40bd-841e-2e5a1433ccea
79d59f06-b6db-4484-864a-0c7c2daa57a7,2025-01-19 10:48:59,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,0ec89dde-17a2-4a60-8ce5-e504f5dec479,bd8e08a0-9612-45d7-9ea4-93dcb249d70b,94ba5107-930d-47c8-ab99-cb944a1ce0b4
a063860f-591f-4018-865b-44a17b8ce2f5,2020-08-14 17:35:11,cbf2b24c-0355-4b57-be4d-196d887441ee,204641fa-6a5b-48e8-a653-5833f6b8d332,8841385b-16a9-4071-9faf-9ce76e63d668,0218ce5d-5f69-4982-8ebf-a92378de59e6
148963b2-8253-4ce3-9cd7-1c0747d1cd55,2023-12-04 13:19:50,87d1e3a6-a52c-416b-ac28-b58183af7843,d70ef460-9916-4e92-9f4c-8fc3113c5ea3,1de4ff88-69f2-4e59-8705-5727e3105579,cd97ee3b-f12b-4490-890e-017cd91684b3
148963b2-8253-4ce3-9cd7-1c0747d1cd55,2023-12-04 13:19:50,87d1e3a6-a52c-416b-ac28-b58183af7843,d70ef460-9916-4e92-9f4c-8fc3113c5ea3,1457f804-5a92-48d8-bdf1-48ab820f1af5,88710f75-9925-4523-8327-8593694eabb1
148963b2-8253-4ce3-9cd7-1c0747d1cd55,2023-12-04 13:19:50,87d1e3a6-a52c-416b-ac28-b58183af7843,d70ef460-9916-4e92-9f4c-8fc3113c5ea3,eefec9cd-992d-4eb6-8bcd-6478d2f791f5,56923ff0-21b0-4e12-a263-df05f8c3a992
148963b2-8253-4ce3-9cd7-1c0747d1cd55,2023-12-04 13:19:50,87d1e3a6-a52c-416b-ac28-b58183af7843,d70ef460-9916-4e92-9f4c-8fc3113c5ea3,d9b14390-1225-4e2d-b822-ad94850d13a4,88710f75-9925-4523-8327-8593694eabb1
148963b2-8253-4ce3-9cd7-1c0747d1cd55,2023-12-04 13:19:50,87d1e3a6-a52c-416b-ac28-b58183af7843,d70ef460-9916-4e92-9f4c-8fc3113c5ea3,6d7a1a63-c8b7-41d4-bd8a-d282700d4edb,819908c1-5bb0-40bd-841e-2e5a1433ccea
148963b2-8253-4ce3-9cd7-1c0747d1cd55,2023-12-04 13:19:50,87d1e3a6-a52c-416b-ac28-b58183af7843,d70ef460-9916-4e92-9f4c-8fc3113c5ea3,c66b66c4-6f5c-4d1a-9e63-643b260fc4d0,cd3b195b-7122-4d3b-b58a-e31514be92e1
148963b2-8253-4ce3-9cd7-1c0747d1cd55,2023-12-04 13:19:50,87d1e3a6-a52c-416b-ac28-b58183af7843,d70ef460-9916-4e92-9f4c-8fc3113c5ea3,7c0c5873-bdf1-444e-8972-458d2f81cccf,cd3b195b-7122-4d3b-b58a-e31514be92e1
75ce44c2-c48f-4905-b6c0-ce3fb050bbaf,2025-09-14 17:17:03,a036c6a5-4525-4a73-9004-8a87893de5ab,951645dc-4fd6-4fb4-9db9-210546e48a15,0b8fcb68-8eeb-4b09-a8c2-acaad44a05f1,77e4d24c-d17b-4396-8fc9-19c7a4578855
75ce44c2-c48f-4905-b6c0-ce3fb050bbaf,2025-09-14 17:17:03,a036c6a5-4525-4a73-9004-8a87893de5ab,951645dc-4fd6-4fb4-9db9-210546e48a15,3d4ef77b-a776-4750-b4fd-486d8e30c6ee,3bb33775-5f39-4c04-bd74-2ebc8611f683
75ce44c2-c48f-4905-b6c0-ce3fb050bbaf,2025-09-14 17:17:03,a036c6a5-4525-4a73-9004-8a87893de5ab,951645dc-4fd6-4fb4-9db9-210546e48a15,fd474fc5-700f-4f13-bd13-246f849fdb76,3bb33775-5f39-4c04-bd74-2ebc8611f683
75ce44c2-c48f-4905-b6c0-ce3fb050bbaf,2025-09-14 17:17:03,a036c6a5-4525-4a73-9004-8a87893de5ab,951645dc-4fd6-4fb4-9db9-210546e48a15,dcf4418a-2ea5-4bc2-bd8f-9967259e6ff6,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
75ce44c2-c48f-4905-b6c0-ce3fb050bbaf,2025-09-14 17:17:03,a036c6a5-4525-4a73-9004-8a87893de5ab,951645dc-4fd6-4fb4-9db9-210546e48a15,eff3a6c0-80b7-4bd2-986b-d88faa66b986,cd97ee3b-f12b-4490-890e-017cd91684b3
75ce44c2-c48f-4905-b6c0-ce3fb050bbaf,2025-09-14 17:17:03,a036c6a5-4525-4a73-9004-8a87893de5ab,951645dc-4fd6-4fb4-9db9-210546e48a15,34e3ebc4-cec0-4156-ab49-a92900e99a07,26fca9ea-e65f-49b0-99b2-60da79c274c1
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,11a223cb-a379-4dda-a9e9-bc1b7055b463,0c910c12-e6da-4429-9ef4-0dd71d3e727d
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,a2389222-ae19-4232-adbd-85bc671d0e02,7e20dac8-f49e-4262-8fcf-796dc56b629b
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,349c8d80-17a1-480a-8572-18e816859e56,7e20dac8-f49e-4262-8fcf-796dc56b629b
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,fc199842-68f2-41dd-8c53-c44afd9500eb,aad1858f-866a-4818-a2b9-9b4e66d2dc74
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,7c2f08e9-02be-4cf7-aa15-e98b3089d4ad,cd97ee3b-f12b-4490-890e-017cd91684b3
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,f11096ea-a3ac-4b96-80e7-8b21a7ddd1f0,689bba47-9d64-46bd-acb6-3b741e0fffc0
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,93a78f88-db19-4aea-bc36-5df7845e0b53,0218ce5d-5f69-4982-8ebf-a92378de59e6
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,2bd9cd36-72b4-4088-b71b-eb295d9b88e9,0679dc0c-66c0-4026-991e-726a18e477e3
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,c3117807-f678-4dce-a7de-732ef8194854,0218ce5d-5f69-4982-8ebf-a92378de59e6
af48ee8e-ed18-4ab1-a6b0-2b735c6631eb,2022-05-19 10:14:56,16671b0f-6e8f-4849-8f11-0609be618a3d,3d1f8c8d-061b-4a92-a064-c56a4f59886f,9a7330e2-3267-48d1-97e5-c40adfbefc0d,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
b5517461-1781-4a0e-bbd3-c65042b32558,2021-04-28 20:24:20,cbf2b24c-0355-4b57-be4d-196d887441ee,bd4d0698-d208-4a17-8c8b-4f5ec791e07a,da0b4c4b-f56c-4275-9b3d-d8bf0b0c8ea5,689bba47-9d64-46bd-acb6-3b741e0fffc0
b5517461-1781-4a0e-bbd3-c65042b32558,2021-04-28 20:24:20,cbf2b24c-0355-4b57-be4d-196d887441ee,bd4d0698-d208-4a17-8c8b-4f5ec791e07a,2b92dfac-62b7-4477-95dc-b4acb52905fd,1595efee-a826-4148-89c1-63727ddb19a3
b5517461-1781-4a0e-bbd3-c65042b32558,2021-04-28 20:24:20,cbf2b24c-0355-4b57-be4d-196d887441ee,bd4d0698-d208-4a17-8c8b-4f5ec791e07a,1ce81a5d-46fc-4698-a80d-db214c0f5b6b,0218ce5d-5f69-4982-8ebf-a92378de59e6
b5517461-1781-4a0e-bbd3-c65042b32558,2021-04-28 20:24:20,cbf2b24c-0355-4b57-be4d-196d887441ee,bd4d0698-d208-4a17-8c8b-4f5ec791e07a,2150d795-3467-4eff-b389-71bbc3456cb9,1595efee-a826-4148-89c1-63727ddb19a3
b5517461-1781-4a0e-bbd3-c65042b32558,2021-04-28 20:24:20,cbf2b24c-0355-4b57-be4d-196d887441ee,bd4d0698-d208-4a17-8c8b-4f5ec791e07a,347aea88-a84d-4317-9e1b-6b29d7d1c971,3bb33775-5f39-4c04-bd74-2ebc8611f683
b5517461-1781-4a0e-bbd3-c65042b32558,2021-04-28 20:24:20,cbf2b24c-0355-4b57-be4d-196d887441ee,bd4d0698-d208-4a17-8c8b-4f5ec791e07a,27f85292-da2e-467f-b5cd-b15954aa6bb6,341b7cdf-0b98-41f5-a0bc-d04057f9994e
b5517461-1781-4a0e-bbd3-c65042b32558,2021-04-28 20:24:20,cbf2b24c-0355-4b57-be4d-196d887441ee,bd4d0698-d208-4a17-8c8b-4f5ec791e07a,572a0a80-0645-4046-a631-446eceff869a,a90badf7-74ae-4d27-8bc4-21a6e22b228c
aee6c5b5-3c12-47ad-bed6-a9faf3e3bf26,2022-03-20 13:07:37,428349ff-92bc-48c0-a64f-6e6fc7d714cf,c6a877f8-58b2-4aa5-b24c-01483c9abf63,bb0a96c0-438e-431a-bbf9-46818aaf2340,aad1858f-866a-4818-a2b9-9b4e66d2dc74
aee6c5b5-3c12-47ad-bed6-a9faf3e3bf26,2022-03-20 13:07:37,428349ff-92bc-48c0-a64f-6e6fc7d714cf,c6a877f8-58b2-4aa5-b24c-01483c9abf63,91c3c25d-3c46-47ed-9f90-899d826d7e17,cd97ee3b-f12b-4490-890e-017cd91684b3
aee6c5b5-3c12-47ad-bed6-a9faf3e3bf26,2022-03-20 13:07:37,428349ff-92bc-48c0-a64f-6e6fc7d714cf,c6a877f8-58b2-4aa5-b24c-01483c9abf63,cdccc1fc-1968-4ac6-8567-428ff220520f,341b7cdf-0b98-41f5-a0bc-d04057f9994e
aee6c5b5-3c12-47ad-bed6-a9faf3e3bf26,2022-03-20 13:07:37,428349ff-92bc-48c0-a64f-6e6fc7d714cf,c6a877f8-58b2-4aa5-b24c-01483c9abf63,626ff240-645a-4540-92c3-bbcb75260a4e,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
aee6c5b5-3c12-47ad-bed6-a9faf3e3bf26,2022-03-20 13:07:37,428349ff-92bc-48c0-a64f-6e6fc7d714cf,c6a877f8-58b2-4aa5-b24c-01483c9abf63,92220421-3b84-4244-917c-a57443362826,3bb33775-5f39-4c04-bd74-2ebc8611f683
aee6c5b5-3c12-47ad-bed6-a9faf3e3bf26,2022-03-20 13:07:37,428349ff-92bc-48c0-a64f-6e6fc7d714cf,c6a877f8-58b2-4aa5-b24c-01483c9abf63,2286a42d-bb9f-4b03-9f8e-e19ddd27ac62,3bb33775-5f39-4c04-bd74-2ebc8611f683
aee6c5b5-3c12-47ad-bed6-a9faf3e3bf26,2022-03-20 13:07:37,428349ff-92bc-48c0-a64f-6e6fc7d714cf,c6a877f8-58b2-4aa5-b24c-01483c9abf63,a192725d-3411-4ba0-a8b7-7a58971ab9e3,7e20dac8-f49e-4262-8fcf-796dc56b629b
523cf2b3-cf0c-4566-a2b9-2d5a62f43aa6,2021-05-27 19:07:13,f51a313f-12b8-471e-8ed9-4e89ee76d038,442a7e7c-1703-4ea6-8871-02e97f14dff9,e8c1e2d2-4600-4754-b3c1-e5e2c297c8be,0c910c12-e6da-4429-9ef4-0dd71d3e727d
523cf2b3-cf0c-4566-a2b9-2d5a62f43aa6,2021-05-27 19:07:13,f51a313f-12b8-471e-8ed9-4e89ee76d038,442a7e7c-1703-4ea6-8871-02e97f14dff9,397f027d-7f37-4c2d-a0ad-f529b754690a,26fca9ea-e65f-49b0-99b2-60da79c274c1
