order_item_id,order_id,item_id
209f7538-76b8-4809-b70c-701c98eb872f,fe7db0b9-0b77-4849-9b72-2e192409ae8e,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
ea9e366f-0a21-4476-b9ac-9cc4d221ddd6,fe7db0b9-0b77-4849-9b72-2e192409ae8e,77e4d24c-d17b-4396-8fc9-19c7a4578855
8da42996-5031-4491-8452-0be40c71b119,130c5508-8258-4131-9494-4c8e1c6b0465,0c910c12-e6da-4429-9ef4-0dd71d3e727d
f71a90bd-fd88-43b2-93d6-2245973eab43,130c5508-8258-4131-9494-4c8e1c6b0465,0218ce5d-5f69-4982-8ebf-a92378de59e6
0a82f919-c76a-4698-941a-c43c367ab975,130c5508-8258-4131-9494-4c8e1c6b0465,94ba5107-930d-47c8-ab99-cb944a1ce0b4
65350592-0292-437e-876b-74a9fdd52e23,130c5508-8258-4131-9494-4c8e1c6b0465,56923ff0-21b0-4e12-a263-df05f8c3a992
82189fdc-7421-475c-aec2-389171008cde,130c5508-8258-4131-9494-4c8e1c6b0465,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
ffcb6a9c-0b0e-4399-9a3f-3f9e78efd487,130c5508-8258-4131-9494-4c8e1c6b0465,689bba47-9d64-46bd-acb6-3b741e0fffc0
5e1f7f26-0f05-41cf-8b88-30d9eab22636,130c5508-8258-4131-9494-4c8e1c6b0465,cd3b195b-7122-4d3b-b58a-e31514be92e1
39986ccd-9087-4f0d-88f6-7529a77a9854,130c5508-8258-4131-9494-4c8e1c6b0465,56923ff0-21b0-4e12-a263-df05f8c3a992
e91273d9-5b79-4075-8041-b1f38bd87de4,130c5508-8258-4131-9494-4c8e1c6b0465,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
bf8809a9-615d-4e10-9d84-b0ae9121fa8d,7bd5e10d-6d7f-40af-ba62-56b04a818590,3bb33775-5f39-4c04-bd74-2ebc8611f683
c5206418-020a-4712-83cf-8585bdf08bfc,7bd5e10d-6d7f-40af-ba62-56b04a818590,689bba47-9d64-46bd-acb6-3b741e0fffc0
fe7ae3ae-14fb-41d6-baac-aee41f179940,7bd5e10d-6d7f-40af-ba62-56b04a818590,cd97ee3b-f12b-4490-890e-017cd91684b3
a0caa533-0b51-4297-a1cb-30990154d6ed,7bd5e10d-6d7f-40af-ba62-56b04a818590,1595efee-a826-4148-89c1-63727ddb19a3
4f18fb7c-1514-4098-85a5-d8b60448535c,7bd5e10d-6d7f-40af-ba62-56b04a818590,88710f75-9925-4523-8327-8593694eabb1
5a4d4c12-0f3c-4d56-a264-5cd2d66c0b18,7bd5e10d-6d7f-40af-ba62-56b04a818590,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
cf646fc5-3388-4df1-b2d0-8adc844865b2,7bd5e10d-6d7f-40af-ba62-56b04a818590,0218ce5d-5f69-4982-8ebf-a92378de59e6
9ebb7cb7-68ef-4b02-aed0-e6bccacca2a9,7bd5e10d-6d7f-40af-ba62-56b04a818590,a90badf7-74ae-4d27-8bc4-21a6e22b228c
2ef57ecd-4cd8-44b4-81a0-2a252e23becd,a146772d-0fad-4c3c-996d-a0a7ec22940a,88710f75-9925-4523-8327-8593694eabb1
5178f1c5-a606-44f2-8f92-3b36997493be,a146772d-0fad-4c3c-996d-a0a7ec22940a,7e20dac8-f49e-4262-8fcf-796dc56b629b
e608574a-f600-44e0-b658-f405729b9ef4,a146772d-0fad-4c3c-996d-a0a7ec22940a,0c910c12-e6da-4429-9ef4-0dd71d3e727d
2146f741-fc66-498c-a4c0-5a1992e7f538,a146772d-0fad-4c3c-996d-a0a7ec22940a,689bba47-9d64-46bd-acb6-3b741e0fffc0
0dc32b4d-024c-4936-9dc6-c0bbe2b39bf1,a146772d-0fad-4c3c-996d-a0a7ec22940a,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
cc7b73bf-d700-4561-b334-bff895cf4625,a146772d-0fad-4c3c-996d-a0a7ec22940a,0c910c12-e6da-4429-9ef4-0dd71d3e727d
dab54218-9b0a-4610-af16-8ce19a482858,f741578a-3192-4aea-9bb2-16b219ba6230,3bb33775-5f39-4c04-bd74-2ebc8611f683
48fa7f0c-a5d7-49fd-9e03-347893bfc4c3,f741578a-3192-4aea-9bb2-16b219ba6230,0218ce5d-5f69-4982-8ebf-a92378de59e6
c64f3015-449d-4e7e-a44f-418a1e29c7fa,f741578a-3192-4aea-9bb2-16b219ba6230,0679dc0c-66c0-4026-991e-726a18e477e3
043eb634-5419-492b-81f5-ee0676898ccb,f741578a-3192-4aea-9bb2-16b219ba6230,cd97ee3b-f12b-4490-890e-017cd91684b3
b3b577ad-6982-4016-ab95-27c0ab88903e,f741578a-3192-4aea-9bb2-16b219ba6230,94ba5107-930d-47c8-ab99-cb944a1ce0b4
6f0301dd-cef2-49f6-8986-ec0c44859a9d,f741578a-3192-4aea-9bb2-16b219ba6230,1595efee-a826-4148-89c1-63727ddb19a3
7de46f2c-5533-4ff3-a801-6cdcc83b1936,f741578a-3192-4aea-9bb2-16b219ba6230,1595efee-a826-4148-89c1-63727ddb19a3
29d25dae-f6cd-4f28-b29b-b38a099601bb,51190ff7-8313-4ccc-8830-a22a68e49bb7,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
dad714b6-8a26-4604-acde-73cdb9609cc2,51190ff7-8313-4ccc-8830-a22a68e49bb7,a90badf7-74ae-4d27-8bc4-21a6e22b228c
f3628dc5-7fbf-41c9-812a-670dd96cba25,298e1664-9cd3-488e-a3be-87338495861b,94ba5107-930d-47c8-ab99-cb944a1ce0b4
cabcacfa-6d63-4f86-bd80-c461fb0fe2ec,298e1664-9cd3-488e-a3be-87338495861b,a90badf7-74ae-4d27-8bc4-21a6e22b228c
85cd94e4-13e5-4425-8a91-16b2fcf794a1,298e1664-9cd3-488e-a3be-87338495861b,819908c1-5bb0-40bd-841e-2e5a1433ccea
314e08cb-c241-44cf-8944-e83b648caa5e,298e1664-9cd3-488e-a3be-87338495861b,26fca9ea-e65f-49b0-99b2-60da79c274c1
6c9db27d-6d86-483d-bb20-f7b8d95b35bd,2e26c8c7-6841-431e-b605-5c2b40d1fa1b,88710f75-9925-4523-8327-8593694eabb1
b5e8a7e9-c310-4ed9-a687-f4faa795c8b1,2e26c8c7-6841-431e-b605-5c2b40d1fa1b,94ba5107-930d-47c8-ab99-cb944a1ce0b4
840738f7-3910-458c-ae5c-9f078c1c1255,4d3925da-0af0-4082-bbf6-dbb976738add,7e20dac8-f49e-4262-8fcf-796dc56b629b
cd60af36-6435-4f26-9124-9249508357d1,4d3925da-0af0-4082-bbf6-dbb976738add,341b7cdf-0b98-41f5-a0bc-d04057f9994e
14d81e2f-86c0-4733-95e4-3502e65edc5d,4d3925da-0af0-4082-bbf6-dbb976738add,0c910c12-e6da-4429-9ef4-0dd71d3e727d
dce5a296-7a45-4d4b-8fc8-16383b2c7673,4d3925da-0af0-4082-bbf6-dbb976738add,0c910c12-e6da-4429-9ef4-0dd71d3e727d
5d134ef5-ed4a-4bf8-bb35-da6f211a604f,4d3925da-0af0-4082-bbf6-dbb976738add,77e4d24c-d17b-4396-8fc9-19c7a4578855
e7aa4a2d-2ecc-4055-aaa2-c475eb63a635,4d3925da-0af0-4082-bbf6-dbb976738add,3bb33775-5f39-4c04-bd74-2ebc8611f683
ca149d4f-e51d-4cce-a740-0c0c5401812d,4d3925da-0af0-4082-bbf6-dbb976738add,88710f75-9925-4523-8327-8593694eabb1
8a90c434-0270-445a-af47-16b5b0c75e4c,4d3925da-0af0-4082-bbf6-dbb976738add,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
eb6b61ef-a9fd-4c2c-94a1-bc69418a494c,4d3925da-0af0-4082-bbf6-dbb976738add,0218ce5d-5f69-4982-8ebf-a92378de59e6
b3bd9d87-439a-4921-b478-8348772784d6,273adc72-57f9-4b03-a31e-48e098f472b5,77e4d24c-d17b-4396-8fc9-19c7a4578855
55e52f43-7027-4c07-b64f-dd70805d64a3,273adc72-57f9-4b03-a31e-48e098f472b5,26fca9ea-e65f-49b0-99b2-60da79c274c1
46920da5-7ba6-47c9-8404-4eb269a32ae5,273adc72-57f9-4b03-a31e-48e098f472b5,88710f75-9925-4523-8327-8593694eabb1
5465adde-48ce-40c9-969b-2d458f85bd77,273adc72-57f9-4b03-a31e-48e098f472b5,7e20dac8-f49e-4262-8fcf-796dc56b629b
d304418f-a63e-41fc-b988-9acf51ae451a,273adc72-57f9-4b03-a31e-48e098f472b5,0218ce5d-5f69-4982-8ebf-a92378de59e6
a09b7660-b7d8-4cd0-b389-31ec1f9cd87f,273adc72-57f9-4b03-a31e-48e098f472b5,7e20dac8-f49e-4262-8fcf-796dc56b629b
5bc11546-cb3a-466f-840c-be014305f20b,273adc72-57f9-4b03-a31e-48e098f472b5,0679dc0c-66c0-4026-991e-726a18e477e3
04c7e233-6a88-4b96-842a-a4835c659f72,273adc72-57f9-4b03-a31e-48e098f472b5,26fca9ea-e65f-49b0-99b2-60da79c274c1
2618c57f-9d86-48c2-8857-80ff3c152fdf,fa62c938-edfc-4764-b4f2-e598bd1de7c4,7e20dac8-f49e-4262-8fcf-796dc56b629b
01091d32-e329-4688-ba27-7b6d35103f69,fa62c938-edfc-4764-b4f2-e598bd1de7c4,1595efee-a826-4148-89c1-63727ddb19a3
75af9030-b5f4-40a7-8c90-acfc50fc093b,fa62c938-edfc-4764-b4f2-e598bd1de7c4,26fca9ea-e65f-49b0-99b2-60da79c274c1
058cc6ed-ea0f-4f65-8f91-ad5a1f95e635,fa62c938-edfc-4764-b4f2-e598bd1de7c4,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
412478d3-067f-4bda-b7ff-e320668ce565,fa62c938-edfc-4764-b4f2-e598bd1de7c4,cd97ee3b-f12b-4490-890e-017cd91684b3
e254ef1e-3d4c-4247-a3b8-8217671ddbbd,fa62c938-edfc-4764-b4f2-e598bd1de7c4,88710f75-9925-4523-8327-8593694eabb1
3155d319-83a3-4700-92a1-6b220c73cbac,fa62c938-edfc-4764-b4f2-e598bd1de7c4,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
0dcdd3a8-d171-42bb-ba34-9d3345957ef9,fa62c938-edfc-4764-b4f2-e598bd1de7c4,341b7cdf-0b98-41f5-a0bc-d04057f9994e
d63f2052-82ff-4344-90c9-fa83bd138556,fa62c938-edfc-4764-b4f2-e598bd1de7c4,94ba5107-930d-47c8-ab99-cb944a1ce0b4
9326c6d2-f6ab-4b7a-b1fb-6be4f66195a7,fa62c938-edfc-4764-b4f2-e598bd1de7c4,0679dc0c-66c0-4026-991e-726a18e477e3
4ebb6b59-04a5-4334-94df-3b906a73318e,db4023f2-8781-4b2d-8e81-c741aef4fae2,26fca9ea-e65f-49b0-99b2-60da79c274c1
b70a6f1a-54e7-43ce-bc89-2aaa3fea4bfa,db4023f2-8781-4b2d-8e81-c741aef4fae2,94ba5107-930d-47c8-ab99-cb944a1ce0b4
4a3ce753-9b39-4fad-9b9d-2c830e5c7095,db4023f2-8781-4b2d-8e81-c741aef4fae2,56923ff0-21b0-4e12-a263-df05f8c3a992
c9c60caf-6f91-4eab-9308-83e10df9c36e,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,a90badf7-74ae-4d27-8bc4-21a6e22b228c
91c073e8-192c-4fa7-9e41-030064e38612,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,aad1858f-866a-4818-a2b9-9b4e66d2dc74
9296aa3b-9b4d-44c9-97f9-be947413dc4e,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,3bb33775-5f39-4c04-bd74-2ebc8611f683
bcff4751-c3cd-4cbc-944b-6dbf1bda6274,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,94ba5107-930d-47c8-ab99-cb944a1ce0b4
06d52499-7d97-48d7-bfec-f794201c786b,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,cd97ee3b-f12b-4490-890e-017cd91684b3
d7c3eca3-e8c7-4c6f-a591-103263a635d6,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,3bb33775-5f39-4c04-bd74-2ebc8611f683
e91015e0-bd5b-4b9a-887d-e8d5c5f1b136,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,341b7cdf-0b98-41f5-a0bc-d04057f9994e
1e312759-3e06-4609-8cde-d43ee409ac06,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
b9e94589-31f8-4f86-8e16-79c48703b88a,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,a90badf7-74ae-4d27-8bc4-21a6e22b228c
302ac0fa-408a-4804-a396-340d9fc46e8e,dd0d60e2-b6ba-4d65-bc8f-4cd67adf79db,7e20dac8-f49e-4262-8fcf-796dc56b629b
b7defb4a-c777-4294-8586-de4d9f552b92,56a000e7-6cfa-41b6-b4d8-b02f477ea5f4,cd3b195b-7122-4d3b-b58a-e31514be92e1
ad83247a-e096-4989-98f4-58a8d7b5e171,56a000e7-6cfa-41b6-b4d8-b02f477ea5f4,aad1858f-866a-4818-a2b9-9b4e66d2dc74
555ca911-3522-41d4-ae9a-12d53d29772d,56a000e7-6cfa-41b6-b4d8-b02f477ea5f4,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
42ae9546-8d5c-41c1-a6b2-5394ec060a78,56a000e7-6cfa-41b6-b4d8-b02f477ea5f4,7e20dac8-f49e-4262-8fcf-796dc56b629b
137d3a8e-6e41-4d9e-b719-4afb2c7c5a43,56a000e7-6cfa-41b6-b4d8-b02f477ea5f4,a90badf7-74ae-4d27-8bc4-21a6e22b228c
1945cc5e-2f40-40ba-9f75-01db4f0c3abf,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,aad1858f-866a-4818-a2b9-9b4e66d2dc74
15e1a07b-b74c-4a24-9877-e213052de4f7,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,cd97ee3b-f12b-4490-890e-017cd91684b3
7348745a-43eb-412c-9abf-3a803ba76e56,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,0679dc0c-66c0-4026-991e-726a18e477e3
4d934aeb-0032-44ee-8566-4cae7bb943a3,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,0c910c12-e6da-4429-9ef4-0dd71d3e727d
8e2336c3-a35e-4787-8241-06721c0c7bf2,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,689bba47-9d64-46bd-acb6-3b741e0fffc0
a7a15636-9012-4e79-b25e-22e548789443,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,77e4d24c-d17b-4396-8fc9-19c7a4578855
bbd952b1-6a57-4ce2-8b80-3a20ccf2be96,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,77e4d24c-d17b-4396-8fc9-19c7a4578855
5dc0dce5-4346-43d5-8b14-006ca1f12b3b,797b3953-2703-4e66-9ca4-ccaed1ec9ac9,1595efee-a826-4148-89c1-63727ddb19a3
1e0f6308-5d74-4f3e-94e0-8a28311a1929,5911bccc-60e3-494a-a08e-35a7233e40c6,94ba5107-930d-47c8-ab99-cb944a1ce0b4
2a6b8e68-b671-4713-aa7d-392d06d2232b,5911bccc-60e3-494a-a08e-35a7233e40c6,26fca9ea-e65f-49b0-99b2-60da79c274c1
60cfd67f-d0ef-4775-9251-4837344b5f0f,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
be91b5b5-ac6d-4c60-987f-b005f1b0a050,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,26fca9ea-e65f-49b0-99b2-60da79c274c1
f64e3075-3848-45d1-bd2b-6989382c7092,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
382bc68c-b605-414c-a0ea-844e813f8a37,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,26fca9ea-e65f-49b0-99b2-60da79c274c1
b7f20d18-c572-4cc9-be78-2dc63b8bb050,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,7e20dac8-f49e-4262-8fcf-796dc56b629b
a8d4557d-73e7-4176-bb5a-6044c787f36e,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,7e20dac8-f49e-4262-8fcf-796dc56b629b
9018c476-d19a-40f3-818d-417ff5fde5c9,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,0c910c12-e6da-4429-9ef4-0dd71d3e727d
ce1f52d2-6aac-4767-93ec-b409a1f65d47,f7d3b3b6-2fd7-4041-a111-47899c6ac45a,0679dc0c-66c0-4026-991e-726a18e477e3
0ef4eb4c-c228-4702-b4d4-5d6d0a7fdf95,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,0c910c12-e6da-4429-9ef4-0dd71d3e727d
6faf1407-918d-425f-a169-7135aef94a88,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,26fca9ea-e65f-49b0-99b2-60da79c274c1
d35c307c-9805-4cd5-ad8c-4282c9070ac2,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
110962fd-eaf6-47c2-92ea-a0b024cc944e,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,7e20dac8-f49e-4262-8fcf-796dc56b629b
c332ae60-e901-49c5-b2f0-92c98f335ad8,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,0218ce5d-5f69-4982-8ebf-a92378de59e6
54fc73c3-2295-45f9-b9a0-64a0559bcc7b,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,1595efee-a826-4148-89c1-63727ddb19a3
c42a40c7-df1e-47c6-9c00-4dd193cb6765,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,aad1858f-866a-4818-a2b9-9b4e66d2dc74
ab742d46-609a-41d1-a053-504a949dda6f,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
70aae25d-488d-4e4b-9405-4f18dcbe9468,e7dc45c5-9cb6-4de9-ace7-022ed24f357f,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
3883fbb0-cb20-47c0-b5b2-1d6e9bab30d0,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,77e4d24c-d17b-4396-8fc9-19c7a4578855
a20a5888-b5a4-44fe-aa52-0db83cee26fd,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,0218ce5d-5f69-4982-8ebf-a92378de59e6
163f534a-d2c9-4983-97a3-07e488a9630e,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,0679dc0c-66c0-4026-991e-726a18e477e3
f7936d73-dfc7-4c96-bf6d-69d67e724c07,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,1595efee-a826-4148-89c1-63727ddb19a3
a82ad36f-1965-4472-aba5-979fdff26eaa,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
2ad6d032-a7e6-420f-b6fd-72ed4730035c,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,a90badf7-74ae-4d27-8bc4-21a6e22b228c
781cb439-d2d4-41e9-9e55-42e0ccf343b0,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,1595efee-a826-4148-89c1-63727ddb19a3
b6a5454f-f393-4d2e-b4f4-223155d5d4ec,90210f4c-8408-4f9e-bc16-4e3e8fcbf8f4,26fca9ea-e65f-49b0-99b2-60da79c274c1
6cfa17d2-b5cf-4248-a20c-92ff2842c394,2df91331-18e0-40a8-a569-0c79980cabe4,0679dc0c-66c0-4026-991e-726a18e477e3
623c9620-78b7-4798-b4fb-f48b2cb7263a,2df91331-18e0-40a8-a569-0c79980cabe4,cd97ee3b-f12b-4490-890e-017cd91684b3
f9d06aeb-8e05-484b-8822-2249b72d873a,2df91331-18e0-40a8-a569-0c79980cabe4,94ba5107-930d-47c8-ab99-cb944a1ce0b4
693933b8-243f-4ae3-99df-f6135f31e7ea,2df91331-18e0-40a8-a569-0c79980cabe4,3bb33775-5f39-4c04-bd74-2ebc8611f683
0abc6aff-4f5f-4881-b433-c98f8a53e3cf,2df91331-18e0-40a8-a569-0c79980cabe4,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
88d32468-c8d3-4dc5-9d2b-e8075a529242,2df91331-18e0-40a8-a569-0c79980cabe4,26fca9ea-e65f-49b0-99b2-60da79c274c1
247387c9-1a54-4e9b-93ae-3b4b86f5e68b,2df91331-18e0-40a8-a569-0c79980cabe4,cd3b195b-7122-4d3b-b58a-e31514be92e1
12959e40-54a2-434f-a3dd-0b165789030b,2df91331-18e0-40a8-a569-0c79980cabe4,cd3b195b-7122-4d3b-b58a-e31514be92e1
4db70c6f-8219-441a-93ae-aeaea53ae719,2df91331-18e0-40a8-a569-0c79980cabe4,56923ff0-21b0-4e12-a263-df05f8c3a992
812cd595-b619-46c9-9d9a-c31f708d32f5,6835d341-5b2c-4d94-b5c0-7456d4a060e5,0c910c12-e6da-4429-9ef4-0dd71d3e727d
0cfb917f-5319-4cd5-9e6e-3d14969918b8,6835d341-5b2c-4d94-b5c0-7456d4a060e5,3bb33775-5f39-4c04-bd74-2ebc8611f683
914b9583-86a0-44b7-89f5-278be996e0ae,6835d341-5b2c-4d94-b5c0-7456d4a060e5,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
47a7b1a4-4ef6-430b-b49e-48d384c04dfa,6835d341-5b2c-4d94-b5c0-7456d4a060e5,0218ce5d-5f69-4982-8ebf-a92378de59e6
38871690-8c22-4f52-8723-87088417c820,141ace9d-b3fb-4d5d-871a-8b1b1cc2d0ce,7e20dac8-f49e-4262-8fcf-796dc56b629b
c09974b3-4245-4c7e-86cd-647823ead3ca,141ace9d-b3fb-4d5d-871a-8b1b1cc2d0ce,0218ce5d-5f69-4982-8ebf-a92378de59e6
eae29d33-6b17-4ced-91d1-949678a57651,141ace9d-b3fb-4d5d-871a-8b1b1cc2d0ce,94ba5107-930d-47c8-ab99-cb944a1ce0b4
0f0e7e58-0ad7-4358-9e6a-1a37a94817ed,85528d8e-fba4-4d5a-bae9-b0f02a29de59,77e4d24c-d17b-4396-8fc9-19c7a4578855
c35097a1-1440-42fc-8eea-23d00c7582c0,85528d8e-fba4-4d5a-bae9-b0f02a29de59,cd3b195b-7122-4d3b-b58a-e31514be92e1
2a28eb2c-ce71-4561-bc1b-36b80f1bdfc0,85528d8e-fba4-4d5a-bae9-b0f02a29de59,a90badf7-74ae-4d27-8bc4-21a6e22b228c
43eca746-757a-474f-992b-1dbe5f9f6250,85528d8e-fba4-4d5a-bae9-b0f02a29de59,1595efee-a826-4148-89c1-63727ddb19a3
76abeafc-7ecb-49c7-8e44-64c9d94393ab,85528d8e-fba4-4d5a-bae9-b0f02a29de59,77e4d24c-d17b-4396-8fc9-19c7a4578855
6c5723be-f413-4170-9986-77bce30f7568,85528d8e-fba4-4d5a-bae9-b0f02a29de59,341b7cdf-0b98-41f5-a0bc-d04057f9994e
d48fae5d-6691-424b-b400-754ce1d822a9,85528d8e-fba4-4d5a-bae9-b0f02a29de59,cd3b195b-7122-4d3b-b58a-e31514be92e1
75b091c1-008e-40a7-a160-999bafc2d40a,85528d8e-fba4-4d5a-bae9-b0f02a29de59,88710f75-9925-4523-8327-8593694eabb1
5617d2f9-dee8-408c-944f-3c7a63539367,85528d8e-fba4-4d5a-bae9-b0f02a29de59,26fca9ea-e65f-49b0-99b2-60da79c274c1
c413992e-4739-4600-8fd0-f1289af934ac,85528d8e-fba4-4d5a-bae9-b0f02a29de59,88710f75-9925-4523-8327-8593694eabb1
c38f9d66-1926-460f-a88f-723b9e103572,7b0abf37-7aa8-4615-af2e-fa6ebbcf3642,0679dc0c-66c0-4026-991e-726a18e477e3
992be2b2-fdc3-4441-8a83-b788c203c77d,7b0abf37-7aa8-4615-af2e-fa6ebbcf3642,689bba47-9d64-46bd-acb6-3b741e0fffc0
86412871-a645-40a6-a2ae-a436dfa0af7c,7b0abf37-7aa8-4615-af2e-fa6ebbcf3642,689bba47-9d64-46bd-acb6-3b741e0fffc0
cb295631-9aa3-41c6-93fd-19bacdd398eb,7b0abf37-7aa8-4615-af2e-fa6ebbcf3642,cd3b195b-7122-4d3b-b58a-e31514be92e1
915783ca-a828-4648-bb6a-a6b5ced84701,fdba6760-3308-416b-baec-d68afb6a4b82,26fca9ea-e65f-49b0-99b2-60da79c274c1
0a4b6af8-c01a-4bbd-9f5f-ebadb1e20215,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,cd3b195b-7122-4d3b-b58a-e31514be92e1
c032418a-4a6a-4887-8414-3dbcb91280fd,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,1595efee-a826-4148-89c1-63727ddb19a3
4bcf8cf3-a433-4f92-b8de-81e793e0c480,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
c5bd423a-ab42-4e62-8fe5-f494cbf14edd,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,341b7cdf-0b98-41f5-a0bc-d04057f9994e
93c131f0-7010-441b-b713-7f8cc63950cc,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,56923ff0-21b0-4e12-a263-df05f8c3a992
b163f716-69c8-4505-a314-9fc5715b612a,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,cd3b195b-7122-4d3b-b58a-e31514be92e1
c8dc762e-acad-4b08-a631-d29ebd3ccde8,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,3bb33775-5f39-4c04-bd74-2ebc8611f683
7803d731-0896-4164-9f95-027909950898,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,94ba5107-930d-47c8-ab99-cb944a1ce0b4
c4f73cd0-74b5-46b4-9fd5-f34bea317d5e,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,cd97ee3b-f12b-4490-890e-017cd91684b3
b9bcd195-8d29-4af1-930d-10a7346095ae,4d4deaf5-0e27-4f63-8efa-28523bfd80dc,aad1858f-866a-4818-a2b9-9b4e66d2dc74
dcee1649-dc98-4383-a5c9-98a710e81020,6c0b4209-43d0-43a0-a15b-dd8fb93ec03f,cd3b195b-7122-4d3b-b58a-e31514be92e1
9b03019c-d931-4279-a703-4ff5e98556a8,6c0b4209-43d0-43a0-a15b-dd8fb93ec03f,88710f75-9925-4523-8327-8593694eabb1
9e79b5c3-ed0e-421b-97b9-381a29c8844b,6c0b4209-43d0-43a0-a15b-dd8fb93ec03f,cd97ee3b-f12b-4490-890e-017cd91684b3
4a474084-f84d-4a5c-8e99-5883dec74593,6c0b4209-43d0-43a0-a15b-dd8fb93ec03f,0c910c12-e6da-4429-9ef4-0dd71d3e727d
b717a842-fb9b-46e9-9267-92502091567a,6c0b4209-43d0-43a0-a15b-dd8fb93ec03f,7e20dac8-f49e-4262-8fcf-796dc56b629b
0462e654-2671-4c8e-97bc-e9c3f868b6b5,eb6aa7a7-2861-4fc2-a3d0-d4940f7eea05,cd97ee3b-f12b-4490-890e-017cd91684b3
bad0b736-b1f8-4745-b8a9-4224446aac86,eb6aa7a7-2861-4fc2-a3d0-d4940f7eea05,0679dc0c-66c0-4026-991e-726a18e477e3
a6c133a6-5645-40e6-bddb-a784b4595cb4,7591ae6d-be0e-4b50-b3a7-fe65b0b3e03a,7e20dac8-f49e-4262-8fcf-796dc56b629b
2b0d36fc-5754-475e-8d51-d9e9384875d5,7591ae6d-be0e-4b50-b3a7-fe65b0b3e03a,7e20dac8-f49e-4262-8fcf-796dc56b629b
88e26113-1bd9-4cfe-9acb-fa3c12b3ed3d,7591ae6d-be0e-4b50-b3a7-fe65b0b3e03a,819908c1-5bb0-40bd-841e-2e5a1433ccea
