order_id,ordertime,store_id,user_id
5620c527-0fa2-45d6-b839-2f9fbd2a8f28,2025-05-18 11:34:50,d0ffdaa6-25d1-4386-8a9c-f06b32e5b8e4,573b12fe-891f-4971-a744-6cb7865c1c0a
b2c2d89e-dfc5-42b2-99af-6144595b2a9f,2023-06-05 11:19:24,f73d96ad-e5d7-42e0-ae5a-59a582d59ce7,5da6ce99-965f-46eb-92c3-772d08023b02
b1ade3e9-d29d-421e-b38f-b92de5ec6595,2023-01-19 12:35:49,783a3653-cf03-4d19-bc02-f8123511fc9c,14439138-4c64-49c8-8704-d9fa8c6ab70f
c7398ae9-c25f-453f-87b7-fd658fa2938a,2021-02-12 20:23:21,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,d01f4c07-edad-4c13-b310-c8e344e0f96f
d63428f6-f2ac-40dc-ba31-71915f1857ed,2022-07-19 17:58:07,e1729efc-58de-48a4-ad39-b7c6b268524d,90cabcc4-3b0a-4ac0-abae-c5e1d3eeda56
738eca7a-3fa8-4cc6-904a-2e00442d9a43,2021-10-20 18:07:55,6cca19e2-3aee-47cc-be3b-2039d3056f8a,3b45ac53-4ca3-4ff2-8342-6f0d11be0b90
1b713421-2b74-4259-b202-64c219867cc7,2024-01-23 21:35:46,82b215a7-5819-44d1-b590-dcf1e1e15ad9,ad9152f2-d8a1-471a-bf38-8001c165ff8a
f60b7749-a779-4bd5-8756-200292a2876c,2023-05-18 20:16:51,8068b334-e88e-40df-bac8-b4ab073cd4b6,a2d57d4d-e6ea-4175-b680-6b5c64679cae
0da8d9da-c475-4fab-af15-fa4e47edb262,2024-02-19 08:58:33,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,fccf764d-ffd7-4776-bc5f-d15ebe2149b1
273fb4ff-4937-4f29-b465-96c5b02c989d,2023-05-03 17:50:24,dbba0789-d25d-49db-91ad-109674c23e50,ad59c38a-0fe8-4eea-ad78-492ff0a04115
0267a1b1-7b1e-442a-b328-bd9b298067d5,2025-11-01 12:29:53,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,d233f622-753c-4c3b-97a1-949d71309c3e
47ac8fbc-fef2-4f33-a65d-3f8a62cbfd3a,2022-03-11 09:46:15,1a209e99-7695-4404-aaa2-f15346d60850,073d7efa-6734-42fd-810e-7581a7bb4db6
3aa3da32-c01b-4e72-b7db-c611d019e92c,2020-10-02 12:05:41,50573eab-8859-452e-9c34-1f63e19b35c7,dcc98337-6818-41ce-99f1-ce80fbb66ed7
bfd05863-7686-43cc-8a2e-ba952dff1461,2024-01-08 19:44:10,11ea2cb6-a8b0-4225-b8a7-341403bb3939,95ea40b3-a768-410a-b7c3-169b0b13764f
c11b61fc-f18c-4ba2-acec-6b7376cb5028,2024-04-07 15:29:50,774a6b44-3675-48ab-9364-2e702190c070,d173a030-5ac2-4d85-ac9f-c204ca620442
c77f1b63-4c62-494d-962a-a0ff4cd48663,2020-06-25 08:27:44,13079eb3-fd92-4fb7-9377-627078a3d4e9,a5d75e9b-f42d-451c-9fa4-4ae0077cfb42
c0672072-0fa5-4604-8a41-1ceaf1beec2a,2021-04-16 20:03:25,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,555d027e-958d-4318-a36a-d32cb8d04a5b
cf9998a4-4ed4-474b-82b7-fd738bd2ec00,2023-11-21 11:30:59,cbf2b24c-0355-4b57-be4d-196d887441ee,80474b90-8563-4068-b597-7e208975f440
64a930f5-5bb0-4399-a1a6-7b6753157616,2025-06-27 12:10:30,0e31a221-abe6-4e22-8369-ec3e1cbe7c62,f270a063-1d5f-437e-b030-5bcb2a200c68
89418ea9-5e2e-4365-b39e-73553ffa3107,2025-10-19 13:23:39,d74831ec-c039-41ee-b5c4-c2659cfdbe7f,eb0ef670-4f90-43a5-a218-ac070a49eea7
d163c6bf-bf3d-44f2-9eaf-7fc8e3f111ae,2022-07-17 10:54:57,d0ffdaa6-25d1-4386-8a9c-f06b32e5b8e4,73d2266a-fe65-4712-a087-ca3bf5f0b5f7
cd279408-59c5-4dc5-a708-d89e807d7895,2025-07-09 15:10:52,d8c601f2-eb7d-4e16-91c0-844090af8ed5,296191e7-ca2f-43e2-aec2-6816755b90f2
250a3483-9939-45b6-86db-798488a54ba1,2025-10-24 12:41:00,23ffce73-018c-432f-8bbe-2d07cb0b002d,fef01264-3665-4444-81c1-0d4c3c249932
c160eb4a-6d85-4cb4-b1a9-6c128efd3a7f,2020-10-27 21:55:58,d0ffdaa6-25d1-4386-8a9c-f06b32e5b8e4,02ce11ba-cece-45c8-896f-7e6466b77cda
a23410aa-b69a-474b-91e0-0e09261c3e2d,2024-06-25 12:27:33,82b215a7-5819-44d1-b590-dcf1e1e15ad9,82fa9ef0-05e7-4103-9e9e-e5f99f869c7a
64743237-beef-4815-9a91-2a63d7841544,2023-07-15 20:12:28,9ed16087-1fde-41bd-92fb-5b816a22d05a,3dc15054-8bf3-4c73-87c3-8d5ae9e2c1b5
c976dfd3-b3e8-468f-9b96-812fd4840310,2023-07-13 17:49:07,175553ce-4cf0-4a70-8c10-0a58abf3f259,b4e367a3-1f45-424d-9ba3-293efbfaaf38
fe69c0e8-6032-45da-af5e-05d37ee30958,2022-08-02 19:49:44,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,6c896a2d-63ee-4f81-879a-605019374159
4951c843-7fa2-44f2-b213-fa125b47f27e,2021-01-04 13:03:06,c1b1ce46-b093-4d33-a205-6227cb340b9e,25265ab2-2c72-449c-a144-90c34fc26c48
cc21bfc6-7d75-4a86-9c71-e1992dfe95c4,2024-03-14 21:23:11,d34b87b7-6cff-4b9a-a7cd-9f652dfbd085,9be08a06-9acc-4b32-a5c6-191924af3594
e9e620e6-163a-44f8-9e3f-3edb3896005d,2022-03-17 18:43:11,df27b1bd-c919-4325-8b61-ad5b88501db7,4c3753fe-468f-43a7-95d4-caf9ef024be6
d642703c-fb48-4b01-8734-e5f31f308646,2024-08-07 19:54:33,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,9335d305-34f3-4474-b264-468ca0a7baed
247378b8-bc15-4de4-9c1c-440b6d0cee6a,2022-09-19 10:50:03,1a209e99-7695-4404-aaa2-f15346d60850,848f2f26-b857-4396-b02e-8aee9ea93444
13d417cd-c670-4f98-a8b5-5cf1b3b8619c,2020-01-04 09:40:31,175553ce-4cf0-4a70-8c10-0a58abf3f259,ddf9c879-3989-4a3f-ae86-670aeb2566ed
9fc4859b-4be1-4181-baf5-e7abaaf3b397,2022-11-11 13:36:23,21e5d8cc-f269-4ba4-8f51-f904d535a26a,9a46ea0b-f6ad-41a6-98d7-a98daac8fe38
34cc6370-5da4-419d-8236-d4fdfc0f5b20,2025-04-01 08:13:24,0e31a221-abe6-4e22-8369-ec3e1cbe7c62,b03e83ee-73c9-4b3f-936b-0d6acbd6d1f0
324e9842-01ca-4350-827f-32a0f5689582,2024-04-13 09:12:05,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,8e390b68-ec36-4bf5-b207-e954939b1d40
d924930f-1c2f-4355-9d96-b1f48dd965c3,2021-06-24 10:20:39,710a42ff-d4d0-4c2b-bab8-8b2848356acc,b1b05ce5-d2a6-4b02-b25a-0a614f654941
f418dc28-7ce4-4deb-a4cf-076542b4f78b,2020-06-18 12:45:13,df27b1bd-c919-4325-8b61-ad5b88501db7,eb0ef670-4f90-43a5-a218-ac070a49eea7
1530c19a-51f1-4326-96b9-efb6a7796362,2022-09-16 12:48:22,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,240cf774-d4dc-43d1-8aa9-4644cffc6040
7122ff2e-b471-435a-b8fa-289cf4d8469a,2021-09-23 12:03:10,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,c97637db-0671-4ba7-bb7e-aecf550c3264
97ffe367-d1af-474f-b036-fe3c8d246aa8,2023-09-20 20:26:37,fe69f6c5-7c08-4111-9693-f05a2e4bdb5a,4ad6dfb1-cd40-4839-8dab-e722f7727821
6f65f191-d501-4d42-8ef9-1e8b16581fc0,2023-05-23 12:40:33,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,466c3642-6e7b-49e8-948e-d40c0295f054
b6d69f90-e359-46ba-b14e-370312313ab4,2025-11-21 18:33:24,21e5d8cc-f269-4ba4-8f51-f904d535a26a,2396e164-0c52-4091-ac2a-fc0b17b9d58d
41818740-c27d-46dd-8be0-8ad3ed8f40d4,2023-05-24 19:06:49,23f773fb-c14c-4f0e-9124-c1653e4ae7b9,3f6acda8-ea85-4419-bcf4-eee09d352cdd
58678e71-3c64-42ce-8c23-36cf8c35fdfa,2022-01-24 13:48:40,ddac4968-ff7a-4cac-b01f-f34af6c42832,6e0db503-b109-45e6-880f-988bb752ae49
4b20b2e9-9c2a-4ee5-9118-20021736ae22,2023-08-20 16:38:28,710a42ff-d4d0-4c2b-bab8-8b2848356acc,5f04435f-80ac-43fd-93f1-91e23f012f8d
c341c7ab-ba08-44c4-b358-3a35abb1dae3,2022-02-14 09:29:19,4f04cfbe-8a26-418d-9e8a-7a3bda5a7fd2,a40cf7e8-1cb3-46e4-84c6-acb23026a1cf
4459c7b4-e1e5-42a8-979e-1c94fa93554d,2021-04-21 08:05:53,1e6eaadf-4f4b-4c5d-8f28-4e5f130e373b,913e6afb-5665-42cb-9c35-f66764953956
73fd1802-5d60-4594-9f8d-8df8bb46efe5,2020-12-02 15:38:01,428349ff-92bc-48c0-a64f-6e6fc7d714cf,508cf1a6-3b87-4dec-a7ba-8756abe5f7e3
046ee455-6d09-419a-83d3-52877d0e4bef,2025-08-27 20:33:02,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,14b61417-ced5-4d1b-8a9b-397d34af3dbf
68c2c4d7-c0a0-4839-aee6-c62c162ebcbb,2022-07-06 08:22:40,21e5d8cc-f269-4ba4-8f51-f904d535a26a,fef01264-3665-4444-81c1-0d4c3c249932
b3745c9c-c385-4bc1-b738-9852fa05673d,2022-03-20 11:50:02,e1729efc-58de-48a4-ad39-b7c6b268524d,b1c28218-1dd5-4a15-9b16-404ddcc5a578
761702ff-e3fa-45fd-8603-523632745518,2022-09-21 11:12:49,05ebcc66-e1e8-4df4-9f93-a5fe9dc73050,fd5c21dd-1289-4bc8-a7a7-8118350bbb59
89c60bae-4df5-46bc-8528-7a55f680aac7,2023-08-25 20:23:55,c6cabfdb-db90-40ac-8246-e1260d8c0c65,8924d604-5ed6-4b67-82a2-6dc55fe73784
9f4e7a11-48a5-48eb-81af-5430f3b65865,2020-05-26 13:08:08,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,88cb393a-1a2c-47a1-8cda-32b0be0e26fe
11e09b54-aae5-44e2-a6a5-55b96d0768c9,2022-05-26 12:04:05,9b32980b-cc2a-4b32-a409-61740454b1b5,b0e5ed5e-f4d6-4544-9f0e-2b4093b63a0c
3e9e697b-3d01-4f29-b5f9-f9a759289de1,2024-11-18 10:09:55,d0b86425-b92e-465e-b48b-1365911dd4ca,32b11926-845d-483b-b823-00e13d650607
c3b32a6b-2ff1-40e4-b7b9-fb2c64096a8d,2023-06-19 10:59:22,6e99310d-05aa-4d93-a712-4cfc7a4f9691,49b30cde-baab-4009-bfa3-fbc0b90a4001
29c44a32-8625-497e-8ff0-619088e88e85,2022-01-18 10:51:25,7e53a07d-59c8-4e1f-9560-2c50d2825926,33af350c-ac31-4f2b-95b4-e554587a938e
5f06fe82-2a60-4d2b-b8b9-19b00d6b0f6e,2021-09-27 18:31:11,cbf2b24c-0355-4b57-be4d-196d887441ee,456d03f7-ddc3-4f75-a9c1-02591a9936e0
1a4d1795-8a3f-4a3e-83e5-e42af79d84ab,2025-01-05 08:38:25,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,890d0caf-51d0-4742-a915-5f1c4ec9f90f
6df97856-6e5a-46d5-8510-884b31122745,2023-06-06 09:55:54,13079eb3-fd92-4fb7-9377-627078a3d4e9,b70f8afc-cbfd-426d-b7ab-2f4a5ff152ec
4a3d1798-0607-4643-b92c-88a038138f9b,2022-10-09 13:13:17,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,cbb25b80-7b0a-47f5-97cd-a5de4b6943ad
26c8b0d8-4b04-46ce-8abf-d70084acbe74,2024-06-24 21:37:14,21e5d8cc-f269-4ba4-8f51-f904d535a26a,450c915a-6ec5-45cb-be85-0f95dafa2d97
8bb84845-66b2-47ef-9672-ce28aeef033a,2024-08-21 20:12:16,5a2387ef-eb12-4dff-b51c-90601cfe4997,63f553d5-ef4c-42f7-b058-66c31d308f99
64befa24-4826-4bbd-a635-7167130de386,2024-11-28 17:39:42,f6146735-b62c-48a6-bce0-b44bf5beecfa,11889765-6018-427a-a34d-3421c7072625
550a4946-cbd6-4bea-a12a-a0517113ab69,2020-06-02 14:51:31,cbf2b24c-0355-4b57-be4d-196d887441ee,4e7b5b9a-76c5-4d8f-ac3a-ade12f4d5df1
77bb36fb-a133-4f7c-b397-2e10ff786c19,2022-09-07 17:40:56,7e53a07d-59c8-4e1f-9560-2c50d2825926,59d41ebb-b092-433c-9105-40cc7f9272e2
585cbdd9-70c0-4d9a-ade6-e50fae7f9a9c,2021-10-08 12:46:09,a02e8f7f-d1d6-4919-8215-5b1379d3dd75,9d0c44fb-3d74-4429-90c9-ab988fa05fab
b5e8337a-bbf3-46e1-a170-53f80730f6ac,2024-05-17 19:12:00,c1b1ce46-b093-4d33-a205-6227cb340b9e,4eaedd62-a55c-4c1d-927e-7789f42979fe
d66bff84-4982-4ca0-8de7-d77cda301698,2025-12-10 17:41:27,ffb278da-b198-4a97-b5a0-8f580288b134,ada556c6-98f3-4783-957c-a58bf75e8990
55dce553-2e89-40c3-a608-26ab5ee40d54,2023-10-16 20:09:19,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,2ef97b2b-8e21-44fb-8e35-dd9f79d27bd5
d81122fd-9dc6-4cf4-9ae6-95656f229646,2020-05-28 12:10:42,ef065c51-4cbe-4866-b34d-3c69354c2222,1f0d36c8-d951-48d9-a487-5860fcfd69ec
a85215e6-a904-4395-91f2-696a7c84dee5,2022-12-16 10:25:07,4a797aa0-e8bc-4c36-8d0d-b9a0f8284c71,ad6a629a-87d0-4a09-b8cc-756fd1890242
b7d24766-3124-400d-ab77-1de7a448e1b2,2022-02-26 08:24:43,6c47bd7a-4ce2-4961-a4a4-c3cf57dacaff,64cadecf-94f0-4f24-a20b-92f4361adb39
a7549157-6c16-484b-ba46-825679406ffb,2020-05-26 21:04:54,79739e49-e45b-451d-bc7f-f65a5040dbcb,0821f836-0a67-407d-8905-dc57dc224d16
0cfdef2b-bbc9-4f5b-b58c-37f54451708e,2023-12-27 21:22:50,7732891a-fcb0-4627-bf46-22db85a2b821,4ac0036e-f980-431a-97c8-33f311092947
e25967af-ed2a-47f5-9e0a-0996333eef8b,2023-02-05 10:19:50,428349ff-92bc-48c0-a64f-6e6fc7d714cf,d02f7ecd-7c01-4515-ab0a-c6d9269e95c5
ec9462b8-487a-4405-af88-32f15e7d7e25,2021-10-28 18:18:59,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,ad59c38a-0fe8-4eea-ad78-492ff0a04115
68edb91f-8dfa-46ec-ad9c-bbc7bfdc8b00,2023-06-11 13:05:01,6cca19e2-3aee-47cc-be3b-2039d3056f8a,c95b4a2d-d3ba-4fcb-85a4-fbdf7cf131b0
6e0dc8f4-a4b5-4275-970b-ccc9fa2d77c2,2023-09-09 10:46:56,b37bdade-2bd4-4727-8283-c115b49d1333,72d38324-56fb-4f66-bf0a-5a02c4d5ec6b
dd58d1b5-ba9a-480f-9b70-74e456ed4192,2022-04-14 20:09:59,75f6995e-49f2-4b5c-9338-6c9e86e181bd,592ee9b3-3719-403b-bdf4-691f172220a0
66df3d9a-f62e-404e-b292-98ac7b6abd7c,2024-11-23 19:17:04,2d13b09f-78ef-492a-9a56-1939e4e58612,ffc497e4-b33e-454e-a197-dd9a1b7be893
00af689b-86a3-4895-838e-bbc0446e055b,2020-12-23 17:35:40,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,869dcc3e-c214-4303-ba0c-174bcc8c61f4
f7b28816-ad89-4c5d-9525-4499bb007eef,2022-11-24 19:43:20,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,ac240160-3401-4701-b51f-bfee155d3e23
82278aaa-7e30-4fa2-9c9e-bcc005565b76,2021-11-17 16:15:51,ef065c51-4cbe-4866-b34d-3c69354c2222,95f60685-2c0c-4c85-a4ca-ed24fa0f9bbb
56814070-e55d-4f27-9de7-87dc632841a0,2023-03-20 19:26:59,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,60e9a9c6-e5f9-469a-9927-936fed6f9a21
c58927cd-e359-47c1-818e-5b92113b48ac,2020-09-23 14:29:12,750ed3fd-960f-469f-8a9f-4ae5ab0256e1,22b56260-349f-4f67-9526-674e004e27d3
99007d74-9746-4fda-a907-0b75472b8bdb,2022-06-19 20:53:03,ef065c51-4cbe-4866-b34d-3c69354c2222,b6659986-590f-4562-aecc-e807030f2728
06c2b07f-87dc-4eb9-adaf-67270294bf49,2023-06-24 19:01:03,81581b4e-833b-4846-92f6-f9f8e89549ab,6c896a2d-63ee-4f81-879a-605019374159
29cc9289-b695-4c20-b63e-a64fd31b12f1,2023-04-06 15:46:12,ffb278da-b198-4a97-b5a0-8f580288b134,cc9df5b2-f24d-4fa6-81c7-e520ccde91ba
192a50c4-18b2-4603-8bd9-b30cbe315956,2020-02-28 17:33:33,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,b1b05ce5-d2a6-4b02-b25a-0a614f654941
6abc04a2-2dc6-4195-bb58-b9fe5aab7a47,2023-02-06 15:18:37,4f04cfbe-8a26-418d-9e8a-7a3bda5a7fd2,830e122f-a38d-444f-baa1-a8b7f2260602
f4c51817-fdb2-4388-b5c1-62e4352316c5,2021-08-26 18:20:22,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,a40cf7e8-1cb3-46e4-84c6-acb23026a1cf
54e643a5-05ae-4aa0-a5a2-eeb58ca9376a,2020-10-19 10:13:18,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,47ebc00f-7830-49fc-ac19-0bcd3fbaf9a3
944fd5b5-9d4e-401c-a200-d11175614ba3,2020-06-06 15:45:16,23ffce73-018c-432f-8bbe-2d07cb0b002d,555d027e-958d-4318-a36a-d32cb8d04a5b
e33e2335-a2be-4c3a-9db6-543516b94ce4,2025-08-06 15:16:20,1aa7d598-dc97-4671-8dfa-155205201b8a,5cf9bb00-bc91-46e9-af8f-6734d3c685ba
628c3e93-d451-49db-a363-ba9feb50cca9,2022-06-21 18:47:23,d0b86425-b92e-465e-b48b-1365911dd4ca,ad9152f2-d8a1-471a-bf38-8001c165ff8a
af3c581a-ac9f-4a10-a678-73a8a6836ba0,2021-10-28 14:51:00,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,47ebc00f-7830-49fc-ac19-0bcd3fbaf9a3
9e96a4d9-ad00-4139-9354-737d48ce5ce6,2023-10-01 11:19:52,ef065c51-4cbe-4866-b34d-3c69354c2222,5a6297fb-af2c-4a25-809f-0c17a225fd90
0fe7483a-db36-4894-8a96-5aaac65d2de4,2020-07-19 18:31:03,d6c24126-3de7-427f-8abf-7a1374bbf698,6aab9d71-5007-4e1c-91f8-eda06a18ce21
d109450d-c554-40f6-b5ee-5711d959d5f4,2022-11-04 12:36:58,e3cd1db5-3aa5-4fed-85cf-e28f2549fcaf,01b2b4f6-e03e-4949-89b2-c38d0166135b
d7c6cc77-9dd9-4bea-8d7e-81fffcc8eb96,2023-07-03 21:45:15,23f773fb-c14c-4f0e-9124-c1653e4ae7b9,14c05450-02a1-4d31-b65b-d468b46345ac
c0a9f6ae-ec7e-4117-a487-51ddfa3ccc3c,2025-07-12 17:17:17,4f04cfbe-8a26-418d-9e8a-7a3bda5a7fd2,c3c6145e-132d-440f-8963-36a312dbc7da
c76e9c8f-e568-4dff-81fd-0aa6369a4734,2020-12-23 17:54:09,6e99310d-05aa-4d93-a712-4cfc7a4f9691,906097e4-e7f7-4334-b442-250524596fd0
6ce556c1-6ad0-4ca2-bd6e-ee1d3c5aa1b0,2023-07-19 10:39:42,7732891a-fcb0-4627-bf46-22db85a2b821,669364f4-8370-40ee-a936-ba3b6e27ae5f
286a7694-c381-449c-8c9a-88b61534c3d8,2025-02-05 13:58:11,f73d96ad-e5d7-42e0-ae5a-59a582d59ce7,9a71a988-48b7-41e6-b5f7-67f1eae64e5f
8584fcde-3927-4a27-bc59-81a6c67e19ba,2023-02-24 21:33:01,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,032d7005-d209-4c85-b5fe-8a5ef68e103b
559362f0-ed20-4825-97a0-81f7ae29bc23,2023-04-11 17:49:52,710a42ff-d4d0-4c2b-bab8-8b2848356acc,b44329db-2d83-4809-a66e-8da0ab4c6ab0
290342f4-954b-4ccc-af85-1aec7aae2dbe,2020-08-17 20:18:28,0e31a221-abe6-4e22-8369-ec3e1cbe7c62,d8bf2aaf-481e-4fc8-ac90-85862c4ef160
7fe22d54-d564-40b0-b38f-3ae2ba2001cc,2022-11-26 09:13:51,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,17304f6e-e973-4d05-8cb2-c29734099bb0
b8089b0e-396f-40f1-8c10-d7ee0c39e748,2021-07-17 21:40:23,f73d96ad-e5d7-42e0-ae5a-59a582d59ce7,6f519d75-7842-4f00-8c56-01c974b3b956
34d06486-4aad-4494-8f32-eab41b89f2d5,2025-06-10 17:18:48,d34b87b7-6cff-4b9a-a7cd-9f652dfbd085,40e99018-630a-4fdc-882a-f3b56019d669
f98d0a8b-1d5f-4353-9ec9-d7885d79cba1,2021-07-24 16:55:15,7ffbb7a3-dadd-46e0-92da-219d0a74d003,a5538ded-6c25-4096-9e6b-d7519831d5b2
e8d826d1-9b87-43c9-965d-22c2ef3290fe,2021-10-11 17:19:55,ffb278da-b198-4a97-b5a0-8f580288b134,a68b1284-aae4-46bc-8f36-f257cbad9166
9c7ad41e-1d74-4006-a6b5-08c4fdff8836,2025-01-25 11:33:08,ecafadba-ff0b-4fb0-985e-cd2921cb1e46,646156f9-c473-48ec-8cd0-bf7fd343edc3
252ba9b6-c49e-4974-9dfc-526acccf9697,2020-02-19 16:00:16,ecafadba-ff0b-4fb0-985e-cd2921cb1e46,ad9eaa5d-c0a0-41a4-8885-2d7323fd5264
790b7465-5cfe-4d58-af96-a7748eacc960,2020-04-01 08:53:52,a2e7cbcf-5ba6-4e55-ae4e-a0dcd3c1786f,49b30cde-baab-4009-bfa3-fbc0b90a4001
b4fec1b1-20e8-4ef0-a6f4-ea039d2a6bba,2022-05-20 08:06:22,4e3569e2-b17c-4f9e-9b8a-938d0951f118,a7398826-2ebf-4d78-80a9-fc96b608b292
df09b6c3-34f3-4819-86e0-b5ee3243798f,2024-09-01 12:42:24,3e7faebb-3ce1-474a-b1b2-5c3b8578d69c,5a6297fb-af2c-4a25-809f-0c17a225fd90
0ec6d7e5-29fb-44c0-a5d6-b1a67d33ed4e,2021-09-15 15:12:25,8068b334-e88e-40df-bac8-b4ab073cd4b6,17ace670-6550-4366-969b-b373aa1f2ab7
e0b16443-f647-4458-9277-3db91871f2ac,2021-02-13 17:36:29,4f04cfbe-8a26-418d-9e8a-7a3bda5a7fd2,7b9cc768-e865-41df-bf8e-4fa1dfe1418c
da0f7c09-8549-4f41-9c9f-59c580aedee8,2025-12-21 09:44:23,05ebcc66-e1e8-4df4-9f93-a5fe9dc73050,916a58bd-baa6-41d1-962e-f94a4414f1fb
9d20a15a-c5b1-4bf8-951b-02e39822387c,2022-03-05 15:16:32,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,d173a030-5ac2-4d85-ac9f-c204ca620442
02bcd121-b47d-45dc-8f4a-4ff442f310c6,2025-08-23 14:29:39,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,888d8012-f454-426d-a2f2-7d518ea93b5d
0095ffd3-f980-4f32-af00-00452a31d2a6,2020-06-12 21:39:22,cbf2b24c-0355-4b57-be4d-196d887441ee,3da0e8f3-907f-403c-8d6c-8feb6e69072f
5fccff27-873e-4cc0-865d-9ae51ab62928,2022-08-18 21:44:50,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,50cb6bc1-7745-49bb-9e7d-2b185b619591
2ba1ce30-fa61-417b-9122-317a4adb326b,2022-04-19 10:14:40,a036c6a5-4525-4a73-9004-8a87893de5ab,0e85e3c6-3849-4c08-8476-fdbb6fb650f8
df4b9d51-0eb7-4c73-9151-e09e02cca018,2022-08-02 16:27:00,e3cd1db5-3aa5-4fed-85cf-e28f2549fcaf,634b63d6-6b70-4592-99a6-440582864760
81471a7a-2365-4874-bfb0-cd7f8840ad8a,2021-02-05 13:28:33,3e7faebb-3ce1-474a-b1b2-5c3b8578d69c,c19225ef-0e24-4be0-8ff1-78dca4e80622
acee27a8-f408-4117-ab2b-a9c55e24beb7,2023-01-20 17:02:03,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,b8fd983b-5a27-4068-a6e8-610797d630d8
be6ee4fe-d878-4bc5-8664-96e15cd0c044,2020-03-12 12:15:43,774a6b44-3675-48ab-9364-2e702190c070,37d7e2b7-57be-469d-90dd-d12566b33181
9ee2a80c-01a4-4c74-8108-430db0064a07,2022-02-07 13:57:56,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,80abc91a-508e-49d5-bbec-de9404d2714c
527e345a-4156-4c9d-8e13-f1f6443853a2,2024-04-23 11:27:24,d8c601f2-eb7d-4e16-91c0-844090af8ed5,97c960e8-c432-4c26-b26b-d5b85c2d7b35
09da9c59-d045-47c7-9098-4e41833ab8a7,2021-06-24 20:07:09,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,89133074-aa56-4279-8f7f-36fa18d97f82
8343fa2b-0d1a-4116-aea3-a4b40e63ba8f,2022-07-10 18:42:38,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,5650eb44-de86-4702-b8f0-f896df910393
1af029a4-5e08-4c79-b422-ffa878af8ea5,2024-06-24 21:47:05,c807a4af-148f-4374-acac-7ea51a0732dc,8027c74d-4687-49de-913c-6f9e88415b44
fa9e44b3-6d38-4a07-8552-c1c3924874b3,2023-08-16 13:44:07,1aa7d598-dc97-4671-8dfa-155205201b8a,1ff2cc7d-5b89-448f-a844-8ff1f0ce66e6
3d909713-7d72-4465-945d-9e8fb85f9276,2024-03-05 21:01:18,c6cabfdb-db90-40ac-8246-e1260d8c0c65,27f03456-8ce4-4d8b-ae93-1f5c9b6746ce
10e38007-c7e7-412c-bf12-2a9b9d0b7221,2020-12-23 21:14:30,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,39d23456-3ab4-4d89-9005-e4d99d619dfc
fb8b1e3a-ac90-4181-81ef-226b3a36c0be,2025-06-26 11:12:57,cfb65e7a-b840-4e92-9c0d-dd005d72be1b,e7eecb05-2904-4151-978b-28d8fcaa18f2
fd276acd-b0c5-4ccc-851c-397c2f90a620,2020-04-04 16:19:40,6393723e-82b2-4f47-879a-0fcc6d4655b6,b1307cdb-c7ac-4a34-b8c3-4725f83f0197
d726b833-f98a-4aa9-b587-4c1b17b4865e,2023-08-06 09:53:39,b37bdade-2bd4-4727-8283-c115b49d1333,faaad430-c031-4761-8dcf-55f6b45dff17
4b54d75a-a501-4348-a3e1-5b744ab1f311,2021-05-18 13:10:27,750ed3fd-960f-469f-8a9f-4ae5ab0256e1,120ba9d7-7663-4c5e-b019-c1064e4e6104
8bf1d02e-9392-4f17-85dd-e8b2f779fa31,2020-06-01 18:41:47,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,5046314f-c1a9-4d05-b14b-6303d9d58b67
