order_id,ordertime,store_id,user_id,order_item_id,item_id
2c7775df-ead4-4f64-8b51-11786be4de98,2025-02-20 09:56:44,0726aea1-2983-492a-833d-6ea5efb65ad5,e78bdc3f-271d-48e0-a243-96aab9940bfa,f4cfa5d4-dafc-4fad-a8dc-4758ceb64517,17301758-c3ef-4a71-8ee6-2a7a185b2282
2c7775df-ead4-4f64-8b51-11786be4de98,2025-02-20 09:56:44,0726aea1-2983-492a-833d-6ea5efb65ad5,e78bdc3f-271d-48e0-a243-96aab9940bfa,be6e2e2a-cbef-4830-92ff-caaf42492c73,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
2c7775df-ead4-4f64-8b51-11786be4de98,2025-02-20 09:56:44,0726aea1-2983-492a-833d-6ea5efb65ad5,e78bdc3f-271d-48e0-a243-96aab9940bfa,c1772151-1a8f-4759-a298-2feebe7e6629,1d70bfb8-4bbb-467c-8df8-bb5976156d44
2c7775df-ead4-4f64-8b51-11786be4de98,2025-02-20 09:56:44,0726aea1-2983-492a-833d-6ea5efb65ad5,e78bdc3f-271d-48e0-a243-96aab9940bfa,2c2a6471-ef08-47e2-89a6-ee7251d44d35,5cc7a539-6878-44f4-8d7f-671e75f17fcc
a503e58b-5069-4102-9039-bf36e769eb3e,2021-03-16 16:08:25,1c724aa5-8d25-40aa-98ec-986c38773f4e,31bc8d5b-c502-4369-abac-59a50af02d83,f0d6aae7-ac6c-42f3-b15b-ad8fb3096b55,51f6cb32-8810-40ab-9fd5-abd87f87fc21
a503e58b-5069-4102-9039-bf36e769eb3e,2021-03-16 16:08:25,1c724aa5-8d25-40aa-98ec-986c38773f4e,31bc8d5b-c502-4369-abac-59a50af02d83,928d737e-fcef-430b-b6f6-e491ade12f01,8f0d658d-2094-4c75-8223-5c9a7461759d
a503e58b-5069-4102-9039-bf36e769eb3e,2021-03-16 16:08:25,1c724aa5-8d25-40aa-98ec-986c38773f4e,31bc8d5b-c502-4369-abac-59a50af02d83,6380a538-df63-4cde-be33-04a50ca86bec,a17a6e33-02dd-444e-85ce-fd103a733705
a503e58b-5069-4102-9039-bf36e769eb3e,2021-03-16 16:08:25,1c724aa5-8d25-40aa-98ec-986c38773f4e,31bc8d5b-c502-4369-abac-59a50af02d83,88471baf-68cc-4105-a22e-b9801286b760,883deedb-684a-4871-a24a-21723df9475e
5c40caed-324f-4785-b0a7-70c457e26d5f,2021-11-13 16:52:47,fa355c82-c095-43d4-8d79-4a7886538cb4,3a087bd7-b2ac-4710-a624-68050ef089a4,e49d1347-1620-41da-b915-29f49eaca51b,8f0d658d-2094-4c75-8223-5c9a7461759d
5c40caed-324f-4785-b0a7-70c457e26d5f,2021-11-13 16:52:47,fa355c82-c095-43d4-8d79-4a7886538cb4,3a087bd7-b2ac-4710-a624-68050ef089a4,c363d610-db26-48d5-b6c7-e8f30421150b,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
5c40caed-324f-4785-b0a7-70c457e26d5f,2021-11-13 16:52:47,fa355c82-c095-43d4-8d79-4a7886538cb4,3a087bd7-b2ac-4710-a624-68050ef089a4,1190ab33-0ff0-4478-bbc0-3ede3520026d,bb7b24fb-458c-4914-b4ea-17ceca2e7731
5c40caed-324f-4785-b0a7-70c457e26d5f,2021-11-13 16:52:47,fa355c82-c095-43d4-8d79-4a7886538cb4,3a087bd7-b2ac-4710-a624-68050ef089a4,9f8dfe7a-8248-4264-a98c-fb96baadb338,51f6cb32-8810-40ab-9fd5-abd87f87fc21
5c40caed-324f-4785-b0a7-70c457e26d5f,2021-11-13 16:52:47,fa355c82-c095-43d4-8d79-4a7886538cb4,3a087bd7-b2ac-4710-a624-68050ef089a4,71c862b8-0fc9-485d-9f8b-1471ab2dda21,3629d5af-08fe-4752-a00c-576edb377230
5c40caed-324f-4785-b0a7-70c457e26d5f,2021-11-13 16:52:47,fa355c82-c095-43d4-8d79-4a7886538cb4,3a087bd7-b2ac-4710-a624-68050ef089a4,de590193-5c2b-4696-af6d-fd04d15f0b38,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
8e133382-d0ab-49c5-8eea-74458f51704e,2021-01-04 14:27:20,e8d3b2f9-c78d-4efc-863d-3baddbd271b3,f7d0801d-4db7-4f24-ba99-ccc6a941490e,6586c323-13ab-4e4e-b1b5-ee3438b859ac,2028f23a-4726-49ab-b536-ca9b46b99186
fbff6ccd-0096-4445-8cf6-cca0090d0294,2025-10-24 21:18:45,5153099f-1054-4344-82da-30a358d5f86a,927658e3-66ab-4fc2-911c-ed7ce926f8f7,8eae6a56-7122-4e76-9975-6f0f88d7aa27,51f6cb32-8810-40ab-9fd5-abd87f87fc21
fbff6ccd-0096-4445-8cf6-cca0090d0294,2025-10-24 21:18:45,5153099f-1054-4344-82da-30a358d5f86a,927658e3-66ab-4fc2-911c-ed7ce926f8f7,1a8b8153-c1e3-4b2e-b4dd-dda9976a7eb4,5cc7a539-6878-44f4-8d7f-671e75f17fcc
fbff6ccd-0096-4445-8cf6-cca0090d0294,2025-10-24 21:18:45,5153099f-1054-4344-82da-30a358d5f86a,927658e3-66ab-4fc2-911c-ed7ce926f8f7,6dd235b4-e3fb-4498-a496-d7015b4c7b0b,7c168a12-c3fd-4067-8f3e-a226f55edfc5
fbff6ccd-0096-4445-8cf6-cca0090d0294,2025-10-24 21:18:45,5153099f-1054-4344-82da-30a358d5f86a,927658e3-66ab-4fc2-911c-ed7ce926f8f7,55cd3185-04b9-4e6b-883c-2c3501393923,3629d5af-08fe-4752-a00c-576edb377230
fbff6ccd-0096-4445-8cf6-cca0090d0294,2025-10-24 21:18:45,5153099f-1054-4344-82da-30a358d5f86a,927658e3-66ab-4fc2-911c-ed7ce926f8f7,eb7afdfe-5c22-42fe-a59f-5522918b076f,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
fbff6ccd-0096-4445-8cf6-cca0090d0294,2025-10-24 21:18:45,5153099f-1054-4344-82da-30a358d5f86a,927658e3-66ab-4fc2-911c-ed7ce926f8f7,e241b215-7d35-41f4-9462-5e406a94c826,8f0d658d-2094-4c75-8223-5c9a7461759d
6cb8c870-897b-42b4-9a39-526737c07bf1,2023-10-05 17:53:56,cccda690-d50c-4ad2-a173-3829dc2cd82d,4af8e625-5abf-487d-8deb-6c1345576c51,d4a81c7d-81b4-45c2-b6bd-53bbb88510d1,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
6cb8c870-897b-42b4-9a39-526737c07bf1,2023-10-05 17:53:56,cccda690-d50c-4ad2-a173-3829dc2cd82d,4af8e625-5abf-487d-8deb-6c1345576c51,428d71a6-f816-48a4-b75c-734a8038937d,a17a6e33-02dd-444e-85ce-fd103a733705
6cb8c870-897b-42b4-9a39-526737c07bf1,2023-10-05 17:53:56,cccda690-d50c-4ad2-a173-3829dc2cd82d,4af8e625-5abf-487d-8deb-6c1345576c51,af782d35-9e52-4c62-b169-f4628694a3c4,3629d5af-08fe-4752-a00c-576edb377230
6cb8c870-897b-42b4-9a39-526737c07bf1,2023-10-05 17:53:56,cccda690-d50c-4ad2-a173-3829dc2cd82d,4af8e625-5abf-487d-8deb-6c1345576c51,5f876655-2d24-4746-b138-c69c81c7ff7e,1d70bfb8-4bbb-467c-8df8-bb5976156d44
e48af809-f6a6-432a-9ee1-c7cd237cff37,2021-11-11 15:44:29,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,441ad7b2-4d64-408c-a45d-be0498db9f05,009a336d-bee4-431a-802c-c703ffb4d82a,17301758-c3ef-4a71-8ee6-2a7a185b2282
e48af809-f6a6-432a-9ee1-c7cd237cff37,2021-11-11 15:44:29,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,441ad7b2-4d64-408c-a45d-be0498db9f05,1525bc5c-ebd5-4928-8a7e-d683f2e768e3,ceb784fb-009d-4b62-a01e-01f7ce170962
82f3a9eb-4df2-4014-a992-d37ac0e70f81,2021-09-23 18:05:34,6a8a7cdf-3cbe-4cb9-b582-9fd888e6a198,8b81a718-463b-496f-88ac-c9276177063a,ab271803-fdaf-40c1-9c7d-8be67c3c7c88,17301758-c3ef-4a71-8ee6-2a7a185b2282
82f3a9eb-4df2-4014-a992-d37ac0e70f81,2021-09-23 18:05:34,6a8a7cdf-3cbe-4cb9-b582-9fd888e6a198,8b81a718-463b-496f-88ac-c9276177063a,f850b2c2-70e3-46bd-a126-f7fd8a5cab15,7c168a12-c3fd-4067-8f3e-a226f55edfc5
82f3a9eb-4df2-4014-a992-d37ac0e70f81,2021-09-23 18:05:34,6a8a7cdf-3cbe-4cb9-b582-9fd888e6a198,8b81a718-463b-496f-88ac-c9276177063a,6126e21e-504a-4591-a92f-87fc74a3bf77,99230a6d-df30-4a66-ab01-eb8c84007bb3
82f3a9eb-4df2-4014-a992-d37ac0e70f81,2021-09-23 18:05:34,6a8a7cdf-3cbe-4cb9-b582-9fd888e6a198,8b81a718-463b-496f-88ac-c9276177063a,07600ec1-f0cd-4919-8351-ffb4a76857f0,5cc7a539-6878-44f4-8d7f-671e75f17fcc
f6a1683a-8c78-4fc6-a86d-ab662a3a2bf3,2020-12-24 09:27:06,c0314a30-b1c0-4993-9b85-3ebdb10ec338,f7d0801d-4db7-4f24-ba99-ccc6a941490e,9dd44eee-4a58-4f63-bba6-5b90a3bda6f1,5cc7a539-6878-44f4-8d7f-671e75f17fcc
f6a1683a-8c78-4fc6-a86d-ab662a3a2bf3,2020-12-24 09:27:06,c0314a30-b1c0-4993-9b85-3ebdb10ec338,f7d0801d-4db7-4f24-ba99-ccc6a941490e,08716f3b-1468-42b4-b6d5-8daa2c9521e5,ceb784fb-009d-4b62-a01e-01f7ce170962
f6a1683a-8c78-4fc6-a86d-ab662a3a2bf3,2020-12-24 09:27:06,c0314a30-b1c0-4993-9b85-3ebdb10ec338,f7d0801d-4db7-4f24-ba99-ccc6a941490e,b9dcf242-54c2-4cc8-978e-f9de012e1be3,1d70bfb8-4bbb-467c-8df8-bb5976156d44
f6a1683a-8c78-4fc6-a86d-ab662a3a2bf3,2020-12-24 09:27:06,c0314a30-b1c0-4993-9b85-3ebdb10ec338,f7d0801d-4db7-4f24-ba99-ccc6a941490e,31fa98fd-01ef-40eb-8e94-babb43aa53a1,17301758-c3ef-4a71-8ee6-2a7a185b2282
01d2ea4b-4457-454c-9e59-19485577fbe9,2020-03-12 11:08:31,7b3e32ae-4765-470b-8605-fde6309d9764,a6260fbf-485f-4221-a509-ac7d8c9bf4ab,e8b0796d-c4c7-4a60-ae99-0b1b1037970c,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
dacffc24-31c2-43e1-8f68-d791612c05b9,2021-12-12 16:06:50,1f4b3c17-2284-40d6-991d-9093cc0dd988,ad004320-602d-4551-9aa7-245e2c1339a4,f6c41e40-7ec4-4096-bd1b-e51a0c2128f0,5cc7a539-6878-44f4-8d7f-671e75f17fcc
dacffc24-31c2-43e1-8f68-d791612c05b9,2021-12-12 16:06:50,1f4b3c17-2284-40d6-991d-9093cc0dd988,ad004320-602d-4551-9aa7-245e2c1339a4,b1a0c64d-733d-48df-8fee-c304bbee121d,7c168a12-c3fd-4067-8f3e-a226f55edfc5
dacffc24-31c2-43e1-8f68-d791612c05b9,2021-12-12 16:06:50,1f4b3c17-2284-40d6-991d-9093cc0dd988,ad004320-602d-4551-9aa7-245e2c1339a4,23b36848-a74c-421c-b83b-0f5b21ccc190,99230a6d-df30-4a66-ab01-eb8c84007bb3
dacffc24-31c2-43e1-8f68-d791612c05b9,2021-12-12 16:06:50,1f4b3c17-2284-40d6-991d-9093cc0dd988,ad004320-602d-4551-9aa7-245e2c1339a4,430a7e8e-d70b-4fc0-8d7b-1272d5b037d0,51f6cb32-8810-40ab-9fd5-abd87f87fc21
dacffc24-31c2-43e1-8f68-d791612c05b9,2021-12-12 16:06:50,1f4b3c17-2284-40d6-991d-9093cc0dd988,ad004320-602d-4551-9aa7-245e2c1339a4,06960cbe-1c22-4e44-a029-b67c9bc660b8,17301758-c3ef-4a71-8ee6-2a7a185b2282
dacffc24-31c2-43e1-8f68-d791612c05b9,2021-12-12 16:06:50,1f4b3c17-2284-40d6-991d-9093cc0dd988,ad004320-602d-4551-9aa7-245e2c1339a4,1d52ccfd-b483-4ff6-965a-73e9ad11ac79,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
237778c5-861e-4399-837d-8f53185f99ee,2025-06-23 09:40:29,c32899b6-fae8-4869-95ac-3621a1cff0a5,3258e16a-62d4-4526-83b4-eebbf5c109f3,d0e9beb5-dc61-4f46-bfaf-a3850a7a8376,51f6cb32-8810-40ab-9fd5-abd87f87fc21
237778c5-861e-4399-837d-8f53185f99ee,2025-06-23 09:40:29,c32899b6-fae8-4869-95ac-3621a1cff0a5,3258e16a-62d4-4526-83b4-eebbf5c109f3,5d66836d-dc9a-4aff-9ed4-1ba788302c8a,883deedb-684a-4871-a24a-21723df9475e
237778c5-861e-4399-837d-8f53185f99ee,2025-06-23 09:40:29,c32899b6-fae8-4869-95ac-3621a1cff0a5,3258e16a-62d4-4526-83b4-eebbf5c109f3,b2f1d793-3291-44b2-a5cf-4ae675beced1,7c168a12-c3fd-4067-8f3e-a226f55edfc5
92a9f19f-39c3-453e-95ae-fee6ceba9dda,2025-10-24 15:48:02,9d06b44f-9c11-4b6e-a29b-75bdca879108,ed7993d2-63e3-44ae-915b-96bb7ab9c351,2a51d42a-383e-4622-95b8-63740013a898,17301758-c3ef-4a71-8ee6-2a7a185b2282
92a9f19f-39c3-453e-95ae-fee6ceba9dda,2025-10-24 15:48:02,9d06b44f-9c11-4b6e-a29b-75bdca879108,ed7993d2-63e3-44ae-915b-96bb7ab9c351,18741bf5-36b2-4e33-b8ed-6f5c2cfd2113,a17a6e33-02dd-444e-85ce-fd103a733705
92a9f19f-39c3-453e-95ae-fee6ceba9dda,2025-10-24 15:48:02,9d06b44f-9c11-4b6e-a29b-75bdca879108,ed7993d2-63e3-44ae-915b-96bb7ab9c351,55d71a67-d9e5-4f84-809b-92ae55bda599,8f0d658d-2094-4c75-8223-5c9a7461759d
703d01bb-cd4f-41c7-9b11-a1cf89bbac27,2020-12-12 08:57:44,61052ee3-c2b8-4fa3-a180-480420018cee,98148d52-c41e-4d45-a080-22b36bc20275,dc687b0b-58eb-408f-bec8-cb8cd4f6a6d8,1d70bfb8-4bbb-467c-8df8-bb5976156d44
703d01bb-cd4f-41c7-9b11-a1cf89bbac27,2020-12-12 08:57:44,61052ee3-c2b8-4fa3-a180-480420018cee,98148d52-c41e-4d45-a080-22b36bc20275,1e1464a0-f981-44d2-8d8a-81ca6f0a970a,883deedb-684a-4871-a24a-21723df9475e
703d01bb-cd4f-41c7-9b11-a1cf89bbac27,2020-12-12 08:57:44,61052ee3-c2b8-4fa3-a180-480420018cee,98148d52-c41e-4d45-a080-22b36bc20275,9ad2c3cf-1b50-4f1e-8ae4-b98f9d3bf276,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
ccc9c091-7af4-4197-b742-8861c7789944,2022-06-25 11:40:03,4be3316c-b538-41f5-8afa-2d4e01dd8b70,6a1aa708-8b5a-411d-9682-dd7b3dabbe09,34719301-3fb1-4c0f-bc7a-877b5e181b01,5cc7a539-6878-44f4-8d7f-671e75f17fcc
31dd2bd0-fc81-4c9e-855d-f8aab4acfdf6,2020-08-23 15:09:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,ed7993d2-63e3-44ae-915b-96bb7ab9c351,9818e5db-b092-4fce-a46d-b0dd8831fa44,7c168a12-c3fd-4067-8f3e-a226f55edfc5
31dd2bd0-fc81-4c9e-855d-f8aab4acfdf6,2020-08-23 15:09:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,ed7993d2-63e3-44ae-915b-96bb7ab9c351,619d6447-554c-4b33-9789-bff973eb83e6,51f6cb32-8810-40ab-9fd5-abd87f87fc21
31dd2bd0-fc81-4c9e-855d-f8aab4acfdf6,2020-08-23 15:09:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,ed7993d2-63e3-44ae-915b-96bb7ab9c351,0c1ab60c-a18a-4bbf-a33a-033a22ad02ad,883deedb-684a-4871-a24a-21723df9475e
31dd2bd0-fc81-4c9e-855d-f8aab4acfdf6,2020-08-23 15:09:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,ed7993d2-63e3-44ae-915b-96bb7ab9c351,d3fe2b63-babb-4854-a669-2ea270906221,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
31dd2bd0-fc81-4c9e-855d-f8aab4acfdf6,2020-08-23 15:09:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,ed7993d2-63e3-44ae-915b-96bb7ab9c351,77b66067-ae10-4f2f-97ae-8a0031f74022,ceb784fb-009d-4b62-a01e-01f7ce170962
31dd2bd0-fc81-4c9e-855d-f8aab4acfdf6,2020-08-23 15:09:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,ed7993d2-63e3-44ae-915b-96bb7ab9c351,40f37b6b-284f-4192-8a09-e8f3eb1b95da,6275a8d6-28e3-43b0-bf24-7713867168c3
e1c3b2d9-6252-48e4-bfa9-32c11e93d576,2021-04-22 13:49:59,e42e33e5-0820-4269-b372-0da04743174d,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,810cd0fa-7872-41d9-ac7f-c7aeeeb995b6,ceb784fb-009d-4b62-a01e-01f7ce170962
e1c3b2d9-6252-48e4-bfa9-32c11e93d576,2021-04-22 13:49:59,e42e33e5-0820-4269-b372-0da04743174d,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,09d7d669-f1a2-49b1-8966-dca8377c9ed7,99230a6d-df30-4a66-ab01-eb8c84007bb3
e1c3b2d9-6252-48e4-bfa9-32c11e93d576,2021-04-22 13:49:59,e42e33e5-0820-4269-b372-0da04743174d,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,de4eaa44-dd88-47d2-a44b-ed8c110589c9,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
e1c3b2d9-6252-48e4-bfa9-32c11e93d576,2021-04-22 13:49:59,e42e33e5-0820-4269-b372-0da04743174d,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,5289f1d1-6bc1-4356-ac93-ff18f3e9a4dc,8f0d658d-2094-4c75-8223-5c9a7461759d
e1c3b2d9-6252-48e4-bfa9-32c11e93d576,2021-04-22 13:49:59,e42e33e5-0820-4269-b372-0da04743174d,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,4966e229-6c08-46f6-a0b1-73838b98c8dd,2028f23a-4726-49ab-b536-ca9b46b99186
e1c3b2d9-6252-48e4-bfa9-32c11e93d576,2021-04-22 13:49:59,e42e33e5-0820-4269-b372-0da04743174d,90cd83d2-6cbb-4b1f-a1c6-5dbd56afda6a,ca2b1a17-2740-42a4-84a9-dceeb7c4ac0f,7c168a12-c3fd-4067-8f3e-a226f55edfc5
eb3cd3f9-fde5-40b7-aa8e-2b4c2a4757cf,2025-12-12 14:59:51,f26088af-b2da-4e64-939c-4af9e8e30f0d,4ad706a7-5b20-4640-83da-ab8f80acb9a7,3e7baa9d-5311-47d5-b26b-c519f7166969,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
eb3cd3f9-fde5-40b7-aa8e-2b4c2a4757cf,2025-12-12 14:59:51,f26088af-b2da-4e64-939c-4af9e8e30f0d,4ad706a7-5b20-4640-83da-ab8f80acb9a7,d643b1d6-1d96-40b8-ad37-29b60686f437,2028f23a-4726-49ab-b536-ca9b46b99186
eb3cd3f9-fde5-40b7-aa8e-2b4c2a4757cf,2025-12-12 14:59:51,f26088af-b2da-4e64-939c-4af9e8e30f0d,4ad706a7-5b20-4640-83da-ab8f80acb9a7,bb2669ab-4777-491f-96b1-d18229a50a0a,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
eb3cd3f9-fde5-40b7-aa8e-2b4c2a4757cf,2025-12-12 14:59:51,f26088af-b2da-4e64-939c-4af9e8e30f0d,4ad706a7-5b20-4640-83da-ab8f80acb9a7,b3f035aa-1a6a-49b1-aed9-bbb2030fa482,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
eb3cd3f9-fde5-40b7-aa8e-2b4c2a4757cf,2025-12-12 14:59:51,f26088af-b2da-4e64-939c-4af9e8e30f0d,4ad706a7-5b20-4640-83da-ab8f80acb9a7,3cfce1e3-1597-4e61-b8b5-665828e74124,7c168a12-c3fd-4067-8f3e-a226f55edfc5
eb3cd3f9-fde5-40b7-aa8e-2b4c2a4757cf,2025-12-12 14:59:51,f26088af-b2da-4e64-939c-4af9e8e30f0d,4ad706a7-5b20-4640-83da-ab8f80acb9a7,98c0ee01-5b39-4fb8-93e1-e3a8361c113a,3629d5af-08fe-4752-a00c-576edb377230
e936de07-0a23-4732-82ed-7f72c54bdce3,2025-02-02 14:26:32,780a9004-ebb3-480e-8dc3-13c9ae0d2b36,bb33a278-ecb5-4a07-8737-0062d3f55193,00ef8ff1-9c0a-4e03-99c5-8ceee01790ec,ceb784fb-009d-4b62-a01e-01f7ce170962
e936de07-0a23-4732-82ed-7f72c54bdce3,2025-02-02 14:26:32,780a9004-ebb3-480e-8dc3-13c9ae0d2b36,bb33a278-ecb5-4a07-8737-0062d3f55193,15f6727a-7bfe-4017-b523-c857288c4ff8,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
ff7a833c-8fd7-4308-aaee-7501ef4e2509,2024-03-19 10:00:07,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,b1741add-e6f0-458e-9054-ac3ffe0c1d83,51f6cb32-8810-40ab-9fd5-abd87f87fc21
ff7a833c-8fd7-4308-aaee-7501ef4e2509,2024-03-19 10:00:07,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,ad821435-6e4a-44f2-bfb7-731e1c536130,3629d5af-08fe-4752-a00c-576edb377230
ff7a833c-8fd7-4308-aaee-7501ef4e2509,2024-03-19 10:00:07,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,50d5af09-7c87-4141-adfc-fdc931980604,883deedb-684a-4871-a24a-21723df9475e
407f9501-c091-4981-9125-f33492a31049,2021-01-16 21:57:40,261b46d3-13a5-46b1-aea7-2ee071c3da23,04ec1bc8-4d27-4ace-9f93-0bbab242c8cc,6e2727c4-13fd-41a3-a188-432780474297,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
407f9501-c091-4981-9125-f33492a31049,2021-01-16 21:57:40,261b46d3-13a5-46b1-aea7-2ee071c3da23,04ec1bc8-4d27-4ace-9f93-0bbab242c8cc,14c36056-345e-41d3-b4fd-ef2619266649,bb7b24fb-458c-4914-b4ea-17ceca2e7731
407f9501-c091-4981-9125-f33492a31049,2021-01-16 21:57:40,261b46d3-13a5-46b1-aea7-2ee071c3da23,04ec1bc8-4d27-4ace-9f93-0bbab242c8cc,c9c65da6-cfea-4caa-8074-dd48a18bf699,3629d5af-08fe-4752-a00c-576edb377230
407f9501-c091-4981-9125-f33492a31049,2021-01-16 21:57:40,261b46d3-13a5-46b1-aea7-2ee071c3da23,04ec1bc8-4d27-4ace-9f93-0bbab242c8cc,87ac512f-b65e-4f77-93c0-0b905dcccc05,7c168a12-c3fd-4067-8f3e-a226f55edfc5
407f9501-c091-4981-9125-f33492a31049,2021-01-16 21:57:40,261b46d3-13a5-46b1-aea7-2ee071c3da23,04ec1bc8-4d27-4ace-9f93-0bbab242c8cc,59259086-112e-4dd0-8d53-926e1c8644e2,1d70bfb8-4bbb-467c-8df8-bb5976156d44
407f9501-c091-4981-9125-f33492a31049,2021-01-16 21:57:40,261b46d3-13a5-46b1-aea7-2ee071c3da23,04ec1bc8-4d27-4ace-9f93-0bbab242c8cc,3520fb14-2911-4659-96bb-faf3c70d525a,17301758-c3ef-4a71-8ee6-2a7a185b2282
9e41cbd8-18e6-47ae-90e4-a28a0efc077d,2022-04-11 20:56:14,f26088af-b2da-4e64-939c-4af9e8e30f0d,5344048f-41bd-4fe6-9841-34c96b83f563,b9a5fe1c-f24b-4f36-8bab-ef8e1f3885c7,ceb784fb-009d-4b62-a01e-01f7ce170962
9e41cbd8-18e6-47ae-90e4-a28a0efc077d,2022-04-11 20:56:14,f26088af-b2da-4e64-939c-4af9e8e30f0d,5344048f-41bd-4fe6-9841-34c96b83f563,2038a735-43df-4c0b-b519-83d9206d0ad4,5cc7a539-6878-44f4-8d7f-671e75f17fcc
9e41cbd8-18e6-47ae-90e4-a28a0efc077d,2022-04-11 20:56:14,f26088af-b2da-4e64-939c-4af9e8e30f0d,5344048f-41bd-4fe6-9841-34c96b83f563,55da70c1-7419-44b0-86e5-40a6371a8cc3,3629d5af-08fe-4752-a00c-576edb377230
9e41cbd8-18e6-47ae-90e4-a28a0efc077d,2022-04-11 20:56:14,f26088af-b2da-4e64-939c-4af9e8e30f0d,5344048f-41bd-4fe6-9841-34c96b83f563,b1a57bfe-d9ed-4b76-9ffe-104b666e24c2,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
c7ef51cc-e368-42ec-ae96-9d432c1f7129,2021-12-04 10:51:44,506416f6-271e-42a2-823a-bdbeedf835f4,d0e5f725-2984-4fbd-90d8-8211c531f393,f38831f0-1256-4793-b037-0c0f427021c5,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
c7ef51cc-e368-42ec-ae96-9d432c1f7129,2021-12-04 10:51:44,506416f6-271e-42a2-823a-bdbeedf835f4,d0e5f725-2984-4fbd-90d8-8211c531f393,e1ac740d-c084-4881-9557-cd9326fb0080,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
c7ef51cc-e368-42ec-ae96-9d432c1f7129,2021-12-04 10:51:44,506416f6-271e-42a2-823a-bdbeedf835f4,d0e5f725-2984-4fbd-90d8-8211c531f393,22522944-b657-4f33-a431-00b0155fdb00,bb7b24fb-458c-4914-b4ea-17ceca2e7731
c7ef51cc-e368-42ec-ae96-9d432c1f7129,2021-12-04 10:51:44,506416f6-271e-42a2-823a-bdbeedf835f4,d0e5f725-2984-4fbd-90d8-8211c531f393,57c56983-a2bf-4c88-ac9f-daefa1daaaba,ceb784fb-009d-4b62-a01e-01f7ce170962
c7ef51cc-e368-42ec-ae96-9d432c1f7129,2021-12-04 10:51:44,506416f6-271e-42a2-823a-bdbeedf835f4,d0e5f725-2984-4fbd-90d8-8211c531f393,f0bafdcd-fdfd-4a6f-90f6-17a6bd7945e7,8f0d658d-2094-4c75-8223-5c9a7461759d
c7ef51cc-e368-42ec-ae96-9d432c1f7129,2021-12-04 10:51:44,506416f6-271e-42a2-823a-bdbeedf835f4,d0e5f725-2984-4fbd-90d8-8211c531f393,fe22437b-2fe2-411c-9db7-0b6a7053c22d,6275a8d6-28e3-43b0-bf24-7713867168c3
ae01e073-a02a-43b7-a526-df96934f78f9,2023-09-17 15:58:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,9f0b2ca4-8670-41cd-90f6-eae6b060004b,dd198be0-5ebd-49bc-b777-6649179e3598,6275a8d6-28e3-43b0-bf24-7713867168c3
ae01e073-a02a-43b7-a526-df96934f78f9,2023-09-17 15:58:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,9f0b2ca4-8670-41cd-90f6-eae6b060004b,e9e37a03-a008-4a0f-962d-eea37c9f15f4,7c168a12-c3fd-4067-8f3e-a226f55edfc5
ae01e073-a02a-43b7-a526-df96934f78f9,2023-09-17 15:58:11,dd4989f3-bc4c-4c02-8d53-cf5e575dee54,9f0b2ca4-8670-41cd-90f6-eae6b060004b,14432566-c8ac-494f-97f9-13774e6b8aba,5cc7a539-6878-44f4-8d7f-671e75f17fcc
